  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-23T00:00:00.000Z  70  4.475 //   --- __ 17.69 //  3.33 //   --- __  3.33 //   --- __   --- __  5.13 //   --- __   --- __  4.64 //   --- __   --- __   --- __   --- __  219.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  185.7 //    --- __  152.1 //   38.0 //    --- __   23.1 //  53.9 //    --- __    --- __   2.8 // 3.95 // 1.35 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T00:08:00.000Z  50  4.300 //   --- __ 16.98 //  3.00 //   --- __  3.00 //   --- __   --- __  5.20 //  0.25 //   --- __  4.85 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.0 //    --- __  154.1 //   36.1 //    --- __   24.1 //  61.2 //    --- __    --- __   --- __ 3.95 // 1.11 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T00:15:00.000Z  70  4.275 //   --- __ 16.97 //  3.53 //   --- __  3.53 //   --- __   --- __  4.93 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  223.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  179.8 //    --- __  144.3 //   40.1 //    --- __   24.0 //  54.1 //    --- __    --- __   2.6 // 3.97 // 1.51 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T00:23:00.000Z 100  4.200 //   --- __ 16.38 //  3.00 //   --- __  3.00 //   --- __   --- __  4.60 //  0.05 //   --- __  5.06 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.8 //    --- __  148.1 //   52.5 //    --- __   31.9 //  43.1 //    --- __    --- __   --- __ 3.90 // 3.63 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T00:30:00.000Z  70  4.175 //   --- __ 15.74 //  3.65 //   --- __  3.65 //   --- __   --- __  4.85 //  0.03 //   --- __  5.03 //   --- __   --- __   --- __   --- __  228.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.1 //    --- __  143.1 //   58.6 //    --- __   33.1 //  67.5 //    --- __    --- __   3.3 // 3.77 // 1.92 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T00:38:00.000Z 100  4.200 //   --- __ 16.05 //  3.00 //   --- __  3.00 //   --- __   --- __  4.90 //  0.05 //   --- __  5.25 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.2 //    --- __  145.6 //   44.0 //    --- __   28.9 //  74.0 //    --- __    --- __   --- __ 3.82 // 1.18 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T00:45:00.000Z 100  4.275 //   --- __ 16.48 //  3.30 //   --- __  3.30 //   --- __   --- __  4.93 //   --- __   --- __  5.22 //   --- __   --- __   --- __   --- __  218.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  183.9 //    --- __  140.9 //   48.5 //    --- __   29.4 //  67.4 //    --- __    --- __   3.1 // 3.85 // 1.47 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T00:53:00.000Z  50  4.200 //   --- __ 15.97 //  3.40 //   --- __  3.40 //   --- __   --- __  4.75 //  0.15 //   --- __  5.43 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  185.2 //    --- __  140.1 //   48.4 //    --- __   30.3 //  73.4 //    --- __    --- __   --- __ 3.80 // 1.34 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T01:00:00.000Z  70  4.025 //   --- __ 15.06 //  3.58 //   --- __  3.58 //   --- __   --- __  4.68 //   --- __   --- __  5.39 //   --- __   --- __   --- __   --- __  233.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.3 //    --- __  135.9 //   76.8 //    --- __   41.7 //  80.1 //    --- __    --- __   3.7 // 3.74 // 2.34 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T01:08:00.000Z  50  3.650 //   --- __ 14.86 //  3.10 //   --- __  3.10 //   --- __   --- __  4.30 //  0.10 //   --- __  5.60 //   --- __   --- __   --- __   --- __  195.0 //  195.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  163.2 //    --- __  127.0 //   37.2 //    --- __   23.3 //  60.3 //    --- __    --- __   --- __ 4.07 // 1.36 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T01:15:00.000Z   0  4.400 //  3.88 // 15.96 //  3.65 //   --- __  3.65 //   --- __   --- __  5.05 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  275.0 //  279.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.63 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T01:23:00.000Z  50  4.200 //   --- __ 15.88 //  3.65 //   --- __  3.65 //   --- __   --- __  4.80 //  0.05 //   --- __  5.76 //   --- __   --- __   --- __   --- __  260.0 //  260.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  182.6 //    --- __  134.5 //   44.7 //    --- __   30.0 //  90.2 //    --- __    --- __   --- __ 3.78 // 1.02 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T01:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.84 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T01:53:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.97 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T02:08:00.000Z  75  4.400 //   --- __ 14.47 //  4.15 //   --- __  4.15 //   --- __   --- __  5.00 //  0.05 //   --- __  6.17 //   --- __   --- __   --- __   --- __  340.0 //  340.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.5 //    --- __  134.8 //   74.8 //    --- __   43.8 // 118.0 //    --- __    --- __   --- __ 3.29 // 1.28 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T02:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.22 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-23T02:38:00.000Z  75  5.200 //   --- __ 19.17 //  4.10 //   --- __  4.10 //   --- __   --- __  5.90 //  0.10 //   --- __  6.40 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.6 //    --- __  147.5 //   50.2 //    --- __   34.4 //  97.5 //    --- __    --- __   --- __ 3.69 // 1.00 //  --- __  --- __
