  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-02-23T00:08:00.000Z  50  4.700 //   --- __ 19.12 //  3.10 //   --- __  3.10 //   --- __   --- __  5.50 //  0.20 //   --- __  5.23 //   --- __   --- __   --- __   --- __  200.0 //  200.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  186.0 //    --- __  148.7 //   47.9 //    --- __   29.0 //  40.6 //    --- __    --- __   --- __ 4.07 // 3.33 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T00:15:00.000Z 100  4.703 //  3.96 // 18.73 //  3.58 //   --- __  3.58 //   --- __   --- __  5.35 //   --- __   --- __  5.20 //   --- __   --- __   --- __   --- __  214.0 //  219.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.5 //  160.5 //  144.0 //   44.6 //   25.4 //   28.8 //  46.5 //    --- __    --- __   3.5 // 3.98 // 2.35 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-02-23T00:23:00.000Z 100  4.750 //   --- __ 18.00 //  3.55 //   --- __  3.55 //   --- __   --- __  5.50 //  0.10 //   --- __  5.42 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.9 //    --- __  144.6 //   69.1 //    --- __   39.4 //  71.1 //    --- __    --- __   --- __ 3.79 // 2.41 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T00:30:00.000Z  70  4.825 //   --- __ 18.79 //  4.13 //   --- __  4.13 //   --- __   --- __  5.47 //   --- __   --- __  5.38 //   --- __   --- __   --- __   --- __  233.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  179.2 //    --- __  139.6 //   45.0 //    --- __   26.6 //  60.4 //    --- __    --- __   3.6 // 3.89 // 1.51 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T00:38:00.000Z 100  4.700 //   --- __ 18.00 //  3.10 //   --- __  3.10 //   --- __   --- __  5.45 //  0.10 //   --- __  5.59 //   --- __   --- __   --- __   --- __  190.0 //  190.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.2 //    --- __  145.0 //   49.4 //    --- __   31.1 //  63.5 //    --- __    --- __   --- __ 3.83 // 1.66 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T00:45:00.000Z  70  4.800 //   --- __ 16.83 //  3.58 //   --- __  3.58 //   --- __   --- __  5.45 //   --- __   --- __  5.53 //   --- __   --- __   --- __   --- __  208.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.7 //    --- __  144.9 //  102.7 //    --- __   55.4 // 107.2 //    --- __    --- __   6.8 // 3.51 // 2.36 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T00:53:00.000Z 100  4.300 //   --- __ 16.98 //  3.30 //   --- __  3.30 //   --- __   --- __  4.90 //  0.20 //   --- __  5.75 //   --- __   --- __   --- __   --- __  205.0 //  205.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  173.6 //    --- __  132.6 //   39.6 //    --- __   26.3 //  70.3 //    --- __    --- __   --- __ 3.95 // 1.16 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T01:00:00.000Z 100  5.150 //   --- __ 17.01 //  3.75 //   --- __  3.75 //   --- __   --- __  5.80 //   --- __   --- __  5.68 //   --- __   --- __   --- __   --- __  229.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  230.9 //    --- __  151.8 //  103.7 //    --- __   58.0 // 117.3 //    --- __    --- __   8.2 // 3.30 // 1.95 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T01:08:00.000Z 100  5.275 //  3.92 // 19.55 //  3.35 //   --- __  3.35 //   --- __   --- __  5.90 //  0.10 //   --- __  5.88 //   --- __   --- __   --- __   --- __  190.0 //  260.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.1 //  161.8 //  150.9 //   35.3 //   38.2 //   32.1 //  79.3 //    --- __    --- __   --- __ 3.72 // 1.09 // 0.21 //  --- __
     AN438   37.39N  126.95E 2009-02-23T01:23:00.000Z  33  3.700 //   --- __ 15.38 //  3.30 //   --- __  3.30 //   --- __   --- __  5.85 //  0.05 //   --- __  6.00 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    7.5 //    --- __  165.7 //    --- __  102.7 //   51.9 //    --- __   30.6 //  77.7 //    --- __    --- __   --- __ 4.16 // 1.53 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T01:30:00.000Z 100  5.307 //  3.88 // 19.25 //  3.30 //   --- __  3.30 //   --- __   --- __  5.95 //   --- __   --- __  5.91 //   --- __   --- __   --- __   --- __  184.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.9 //  158.8 //  150.6 //   41.8 //   28.2 //   32.9 //  79.1 //    --- __    --- __   5.2 // 3.63 // 1.18 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-02-23T01:38:00.000Z 100  5.400 //   --- __ 19.34 //  4.25 //   --- __  4.25 //   --- __   --- __  5.95 //  0.15 //   --- __  6.11 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.7 //    --- __  146.3 //   59.4 //    --- __   37.5 // 102.0 //    --- __    --- __   --- __ 3.58 // 1.08 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T01:53:00.000Z  33  4.050 //   --- __ 16.47 //  3.55 //   --- __  3.55 //   --- __   --- __  4.70 //  0.10 //   --- __  6.20 //   --- __   --- __   --- __   --- __  205.0 //  205.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  166.0 //    --- __  107.1 //   52.2 //    --- __   30.0 //  75.3 //    --- __    --- __   --- __ 4.07 // 1.52 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T02:08:00.000Z 100  5.650 //   --- __ 21.10 //  3.35 //   --- __  3.35 //   --- __   --- __  6.30 //  0.10 //   --- __  6.28 //   --- __   --- __   --- __   --- __  195.0 //  195.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.1 //    --- __  164.8 //   36.9 //    --- __   30.4 //  81.5 //    --- __    --- __   --- __ 3.73 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T02:15:00.000Z 100  3.925 //   --- __ 16.35 //  3.63 //   --- __  3.63 //   --- __   --- __  4.57 //   --- __   --- __  6.17 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  160.8 //    --- __  103.7 //   57.8 //    --- __   29.9 //  61.9 //    --- __    --- __   2.6 // 4.17 // 2.23 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T02:23:00.000Z 100  5.275 //  4.12 // 21.06 //  3.40 //   --- __  3.40 //   --- __   --- __  6.20 //  0.30 //   --- __  6.35 //   --- __   --- __   --- __   --- __  190.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.2 //  163.5 //  141.8 //   18.2 //   49.0 //   25.7 //  52.7 //    --- __    --- __   --- __ 4.01 // 1.01 // 0.62 //  --- __
     AN438   37.39N  126.95E 2009-02-23T02:30:00.000Z   0  5.200 //  4.72 // 19.76 //  3.83 //   --- __  3.83 //   --- __   --- __  5.85 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  249.0 //  253.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.80 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T02:38:00.000Z   0    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.33 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T02:53:00.000Z  75  4.950 //   --- __ 18.59 //  4.15 //   --- __  4.15 //   --- __   --- __  5.55 //  0.10 //   --- __  6.47 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.3 //    --- __  133.4 //   51.2 //    --- __   34.8 //  99.6 //    --- __    --- __   --- __ 3.76 // 1.05 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T03:00:00.000Z   0  4.975 //  4.20 // 18.50 //  4.10 //   --- __  4.10 //   --- __   --- __  5.63 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.72 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T03:08:00.000Z  75  4.500 //   --- __ 16.52 //  3.90 //   --- __  3.90 //   --- __   --- __  5.30 //  0.20 //   --- __  6.52 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.1 //    --- __  125.1 //   79.1 //    --- __   44.9 // 112.0 //    --- __    --- __   --- __ 3.67 // 1.50 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T03:15:00.000Z 100  4.525 //   --- __ 14.85 //  4.07 //   --- __  4.07 //   --- __   --- __  5.18 //   --- __   --- __  6.41 //   --- __   --- __   --- __   --- __  308.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.0 //    --- __  126.7 //   80.5 //    --- __   48.4 // 117.8 //    --- __    --- __   5.4 // 3.28 // 1.44 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T03:23:00.000Z 100  5.425 //  4.27 // 18.01 //  3.85 //   --- __  3.85 //   --- __   --- __  6.10 //  0.10 //   --- __  6.57 //   --- __   --- __   --- __   --- __  260.0 //  330.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  228.2 //  177.7 //  150.9 //   42.1 //   59.0 //   46.2 // 116.7 //    --- __    --- __   --- __ 3.33 // 1.01 // 0.31 //  --- __
     AN438   37.39N  126.95E 2009-02-23T03:30:00.000Z   0  5.550 //  4.10 // 18.72 //  3.63 //   --- __  3.63 //   --- __   --- __  6.20 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  210.0 //  294.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.37 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T03:38:00.000Z 100  5.500 //   --- __ 18.80 //  4.05 //   --- __  4.05 //   --- __   --- __  6.20 //  0.15 //   --- __  6.61 //   --- __   --- __   --- __   --- __  290.0 //  290.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  223.2 //    --- __  155.1 //   62.1 //    --- __   44.2 // 122.8 //    --- __    --- __   --- __ 3.42 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T03:53:00.000Z 100  5.300 //   --- __ 18.97 //  4.25 //   --- __  4.25 //   --- __   --- __  5.90 //  0.05 //   --- __  6.65 //   --- __   --- __   --- __   --- __  290.0 //  290.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  209.2 //    --- __  144.1 //   51.1 //    --- __   38.6 // 112.9 //    --- __    --- __   --- __ 3.58 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T04:00:00.000Z 100  5.538 //  3.86 // 18.34 //  3.58 //   --- __  3.58 //   --- __   --- __  6.18 //   --- __   --- __  6.54 //   --- __   --- __   --- __   --- __  218.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  226.4 //  148.9 //  150.6 //   93.3 //   26.2 //   55.9 // 109.9 //    --- __    --- __   9.0 // 3.32 // 1.96 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-02-23T04:08:00.000Z 100  5.700 //   --- __ 19.89 //  4.05 //   --- __  4.05 //   --- __   --- __  6.30 //  0.10 //   --- __  6.69 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  222.5 //    --- __  165.3 //   50.9 //    --- __   38.8 // 104.8 //    --- __    --- __   --- __ 3.49 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T04:15:00.000Z   0  4.775 //  4.18 // 15.73 //  4.10 //   --- __  4.10 //   --- __   --- __  5.43 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  325.0 //  325.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.30 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T04:23:00.000Z 100  5.350 //   --- __ 18.97 //  4.05 //   --- __  4.05 //   --- __   --- __  6.20 //  0.10 //   --- __  6.72 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.6 //    --- __  147.6 //   51.7 //    --- __   38.1 // 107.6 //    --- __    --- __   --- __ 3.55 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-23T04:30:00.000Z 100  5.575 //   --- __ 19.88 //  4.13 //   --- __  4.13 //   --- __   --- __  6.22 //   --- __   --- __  6.61 //   --- __   --- __   --- __   --- __  284.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.7 //    --- __  149.4 //   57.9 //    --- __   39.6 // 104.4 //    --- __    --- __   6.8 // 3.57 // 1.02 //  --- __  --- __
