  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-21T00:00:00.000Z 100  3.100 //   --- __ 10.27 //  1.85 //  2.05 //  2.65 //   --- __   --- __  3.65 //   --- __   --- __  3.61 //  1.85 //   --- __   --- __   --- __  308.5 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  285.6 //    --- __  256.6 //   41.6 //    --- __   21.6 //  42.9 //    --- __    --- __   1.1 // 3.31 // 1.88 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T00:15:00.000Z 100  2.900 //   --- __  9.36 //  1.60 //  1.80 //  2.65 //   --- __   --- __  3.45 //   --- __   --- __  3.55 //  1.60 //   --- __   --- __   --- __  345.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  297.3 //    --- __  262.2 //   50.1 //    --- __   26.4 //  50.8 //    --- __    --- __   1.2 // 3.23 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T00:30:00.000Z 100  3.100 //   --- __  9.72 //  2.65 //   --- __  2.65 //   --- __   --- __  3.65 //   --- __   --- __  3.49 //   --- __   --- __   --- __   --- __  315.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  300.7 //    --- __  263.7 //   53.0 //    --- __   28.0 //  52.6 //    --- __    --- __   1.4 // 3.14 // 2.16 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T00:45:00.000Z   0    --- __   --- __   --- __  1.60 //  1.80 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.60 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T01:00:00.000Z 100  3.100 //   --- __  9.21 //  2.70 //   --- __  2.70 //   --- __   --- __  3.65 //   --- __   --- __  3.38 //   --- __   --- __   --- __   --- __  343.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  322.8 //    --- __  277.1 //   65.5 //    --- __   34.5 //  65.9 //    --- __    --- __   1.8 // 2.97 // 2.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T01:15:00.000Z 100  2.950 //   --- __  9.40 //  2.70 //   --- __  2.70 //   --- __   --- __  3.65 //  0.15 //   --- __  3.34 //   --- __   --- __   --- __   --- __  332.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  296.8 //    --- __  259.8 //   52.9 //    --- __   27.9 //  53.0 //    --- __    --- __   1.3 // 3.18 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T01:30:00.000Z 100  2.850 //   --- __  8.95 //  1.60 //  1.80 //  2.60 //   --- __   --- __  3.65 //  0.25 //   --- __  3.31 //  1.60 //   --- __   --- __   --- __  340.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  301.4 //    --- __  261.5 //   57.0 //    --- __   30.1 //  57.3 //    --- __    --- __   1.3 // 3.14 // 2.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T01:45:00.000Z 100  3.050 //   --- __  9.67 //  1.70 //   --- __  1.70 //   --- __   --- __  3.60 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.7 //    --- __  250.2 //   64.7 //    --- __   34.9 //  58.8 //    --- __    --- __   1.7 // 3.17 // 3.26 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T02:45:00.000Z  70  3.500 //   --- __ 12.10 //  2.60 //   --- __  2.60 //   --- __   --- __  4.10 //  0.05 //   --- __  3.42 //   --- __   --- __   --- __   --- __  241.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  253.8 //    --- __  214.9 //   56.1 //    --- __   30.9 //  49.0 //    --- __    --- __   2.0 // 3.46 // 4.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T03:00:00.000Z  70  3.550 //   --- __ 12.33 //  2.45 //   --- __  2.45 //   --- __   --- __  4.15 //  0.05 //   --- __  3.52 //   --- __   --- __   --- __   --- __  227.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  243.4 //    --- __  199.8 //   61.7 //    --- __   33.6 //  57.8 //    --- __    --- __   2.3 // 3.47 // 2.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T03:30:00.000Z  70  4.150 //   --- __  9.68 //  3.25 //   --- __  3.25 //   --- __   --- __  4.70 //   --- __   --- __  3.77 //   --- __   --- __   --- __   --- __  515.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  391.5 //    --- __  271.8 //  145.5 //    --- __   82.8 // 161.3 //    --- __    --- __   7.9 // 2.33 // 1.42 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T03:45:00.000Z   0    --- __   --- __   --- __  1.35 //  2.30 //   --- __  1.35 //  1.61 //   --- __   --- __  0.30 //   --- __  1.65 //   --- __   --- __   --- __    --- __    --- __  107.5 //  130.0 //  101.2 //   11.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T04:00:00.000Z  70  5.500 //   --- __ 18.42 //  3.50 //   --- __  3.50 //   --- __   --- __  6.05 //   --- __   --- __  4.08 //   --- __   --- __   --- __   --- __  324.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.1 //    --- __  216.4 //   51.7 //    --- __   32.1 //  84.3 //    --- __    --- __   5.8 // 3.35 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T04:15:00.000Z  70  6.850 //   --- __ 25.67 //  3.65 //   --- __  3.65 //   --- __   --- __  7.40 //   --- __   --- __  4.25 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  230.5 //    --- __  204.9 //   31.1 //    --- __   19.7 //  55.6 //    --- __    --- __   5.7 // 3.75 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T04:30:00.000Z  70  4.750 //   --- __ 17.81 //  3.75 //   --- __  3.75 //   --- __   --- __  5.30 //   --- __   --- __  4.42 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.9 //    --- __  156.8 //   49.0 //    --- __   28.6 //  63.7 //    --- __    --- __   3.7 // 3.75 // 1.49 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-21T04:45:00.000Z 100  3.950 //   --- __ 15.90 //  3.05 //   --- __  3.05 //   --- __   --- __  4.50 //   --- __   --- __  4.58 //   --- __   --- __   --- __   --- __  200.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  178.5 //    --- __  141.9 //   44.4 //    --- __   26.3 //  55.7 //    --- __    --- __   2.4 // 4.03 // 1.73 //  --- __  --- __
