  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-06T00:30:00.000Z 100  2.300 //   --- __  7.16 //  1.80 //   --- __  1.80 //   --- __   --- __  2.85 //   --- __   --- __  3.49 //   --- __   --- __   --- __   --- __  305.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  301.0 //    --- __  260.4 //   57.6 //    --- __   30.7 //  56.6 //    --- __    --- __   0.9 // 3.12 // 2.31 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T01:00:00.000Z 100  2.150 //   --- __  7.43 //  1.60 //   --- __  1.60 //   --- __   --- __  2.70 //   --- __   --- __  3.38 //   --- __   --- __   --- __   --- __  297.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.2 //    --- __  254.3 //   30.4 //    --- __   15.4 //  39.6 //    --- __    --- __   0.4 // 3.45 // 1.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T02:00:00.000Z 100  2.200 //   --- __  7.46 //  1.85 //   --- __  1.85 //   --- __   --- __  2.75 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  305.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.0 //    --- __  245.5 //   41.2 //    --- __   21.4 //  45.9 //    --- __    --- __   0.6 // 3.39 // 1.54 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T02:30:00.000Z 100  2.350 //   --- __  7.81 //  2.05 //   --- __  2.05 //   --- __   --- __  2.90 //   --- __   --- __  3.36 //   --- __   --- __   --- __   --- __  312.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.3 //    --- __  238.1 //   48.2 //    --- __   25.5 //  53.4 //    --- __    --- __   0.8 // 3.32 // 1.66 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T03:00:00.000Z  70  3.100 //   --- __  9.93 //  2.15 //   --- __  2.15 //   --- __   --- __  3.75 //  0.10 //   --- __  3.52 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.0 //    --- __  226.5 //   71.1 //    --- __   38.7 //  68.9 //    --- __    --- __   2.0 // 3.20 // 2.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T03:15:00.000Z  50  3.600 //   --- __ 12.23 //  1.35 //  1.90 //  2.10 //   --- __   --- __  4.20 //  0.05 //   --- __  3.63 //  1.35 //   --- __   --- __   --- __  236.0 //    --- __    --- __  117.0 //  110.0 //   20.0 //    --- __    --- __  247.4 //    --- __  203.8 //   60.3 //    --- __   32.9 //  62.0 //    --- __    --- __   2.3 // 3.40 // 2.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T03:30:00.000Z  50  4.100 //   --- __ 14.84 //  2.00 //  2.20 //  2.55 //   --- __   --- __  4.70 //  0.05 //   --- __  3.77 //  2.00 //   --- __   --- __   --- __  232.5 //    --- __    --- __  117.0 //  110.0 //   20.0 //    --- __    --- __  227.6 //    --- __  191.8 //   48.2 //    --- __   27.2 //  56.3 //    --- __    --- __   2.6 // 3.62 // 1.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T03:45:00.000Z  50  4.300 //   --- __ 15.48 //  1.70 //  2.30 //  2.70 //   --- __   --- __  4.90 //  0.05 //   --- __  3.92 //  1.70 //   --- __   --- __   --- __  228.5 //    --- __    --- __  119.0 //  110.0 //   20.0 //    --- __    --- __  224.3 //    --- __  184.4 //   52.5 //    --- __   29.9 //  63.2 //    --- __    --- __   3.1 // 3.60 // 1.57 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T04:00:00.000Z 100  4.000 //   --- __ 14.28 //  2.60 //   --- __  2.60 //   --- __   --- __  4.55 //   --- __   --- __  4.08 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  219.4 //    --- __  168.5 //   70.0 //    --- __   38.9 //  72.2 //    --- __    --- __   3.4 // 3.57 // 2.26 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-06T04:15:00.000Z  50  4.450 //   --- __ 13.23 //  2.50 //  2.70 //  2.90 //   --- __   --- __  5.00 //   --- __   --- __  4.25 //  2.50 //   --- __   --- __   --- __  227.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  280.8 //    --- __  179.5 //  138.6 //    --- __   74.6 // 156.3 //    --- __    --- __   7.8 // 2.97 // 1.93 //  --- __  --- __
