  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AS00Q   -7.95N   345.6E 2009-04-07T07:00:05.000Z  70  3.100 //   --- __ 11.00 //  2.30 //   --- __  2.30 //   --- __   --- __  3.65 //   --- __   --- __  4.49 //   --- __   --- __   --- __   --- __  248.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.7 //    --- __  189.5 //  141.5 //    --- __   83.7 // 152.8 //    --- __    --- __   4.1 // 3.55 // 3.83 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T07:15:05.000Z  70  3.900 //   --- __ 13.80 //  2.60 //   --- __  2.60 //   --- __   --- __  4.45 //   --- __   --- __  4.91 //   --- __   --- __   --- __   --- __  232.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  243.2 //    --- __  182.9 //   87.5 //    --- __   48.4 //  77.2 //    --- __    --- __   3.9 // 3.54 // 3.80 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T07:30:05.000Z 100  4.700 //   --- __ 16.65 //  1.85 //  2.00 //  2.30 //  1.85 //  2.01 //  5.25 //   --- __  0.05 //  5.30 //  1.85 //   --- __   --- __   --- __  225.0 //    --- __  150.0 //  150.0 //  122.0 //   31.7 //    --- __    --- __  273.1 //    --- __  186.9 //  134.0 //    --- __   72.6 // 131.1 //    --- __    --- __   8.4 // 3.54 // 3.48 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T07:45:05.000Z 100  5.425 //  3.07 // 18.49 //  2.60 //   --- __  2.60 //   --- __   --- __  5.95 //   --- __   --- __  5.64 //   --- __   --- __   --- __   --- __  225.0 //  236.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  237.8 //  185.4 //  198.1 //   51.6 //   14.4 //   29.8 //  61.9 //    --- __    --- __   4.9 // 3.42 // 1.64 // 0.50 //  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T08:00:05.000Z 100  4.900 //   --- __ 18.22 //  2.65 //   --- __  2.65 //   --- __   --- __  5.45 //   --- __   --- __  5.93 //   --- __   --- __   --- __   --- __  225.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.0 //    --- __  177.1 //   41.6 //    --- __   26.4 //  64.5 //    --- __    --- __   3.7 // 3.72 // 1.08 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T08:15:05.000Z 100  5.304 //  3.72 // 19.55 //  2.00 //  2.45 //  2.75 //  2.00 //  2.46 //  5.85 //   --- __  0.05 //  6.17 //  2.00 //   --- __   --- __   --- __  220.0 //  261.0 //  115.0 //  115.0 //  112.9 //   27.1 //    --- __    --- __  244.8 //  179.9 //  181.0 //   91.1 //   36.9 //   53.9 //  79.7 //    --- __    --- __   8.0 // 3.69 // 3.67 // 0.50 //  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T08:30:05.000Z 100  5.425 //  3.91 // 19.75 //  1.95 //  2.45 //  2.75 //  1.95 //  2.46 //  5.95 //   --- __  0.05 //  6.36 //  1.95 //   --- __   --- __   --- __  215.0 //  261.0 //  120.0 //  120.0 //  109.7 //   19.3 //    --- __    --- __  228.7 //  185.1 //  182.0 //   56.8 //   38.4 //   36.9 //  61.6 //    --- __    --- __   6.0 // 3.66 // 2.19 // 0.50 //  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T08:45:05.000Z 100  5.563 //  3.96 // 19.15 //  2.30 //  2.45 //  2.95 //  2.30 //  2.46 //  6.10 //   --- __  0.05 //  6.51 //  2.30 //   --- __   --- __   --- __  215.0 //  276.0 //  130.0 //  130.0 //  107.5 //   17.2 //    --- __    --- __  251.2 //  186.2 //  184.9 //   92.5 //   44.7 //   53.8 //  81.9 //    --- __    --- __   8.9 // 3.45 // 3.21 // 0.50 //  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T09:00:05.000Z 100  5.700 //   --- __ 19.33 //  3.20 //   --- __  3.20 //   --- __   --- __  6.25 //   --- __   --- __  6.65 //   --- __   --- __   --- __   --- __  211.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  266.2 //    --- __  181.8 //  116.2 //    --- __   69.6 // 109.5 //    --- __    --- __  11.9 // 3.39 // 3.41 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T09:15:05.000Z 100  5.750 //   --- __ 19.88 //  3.45 //   --- __  3.45 //   --- __   --- __  6.30 //   --- __   --- __  6.77 //   --- __   --- __   --- __   --- __  216.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  241.2 //    --- __  184.5 //   62.4 //    --- __   43.3 //  75.4 //    --- __    --- __   8.0 // 3.46 // 1.86 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-07T09:30:05.000Z 100  5.713 //  4.06 // 18.48 //  2.80 //  3.00 //  3.35 //  2.80 //  3.01 //  6.25 //   --- __  0.10 //  6.90 //  2.80 //   --- __   --- __   --- __  215.0 //  295.0 //  140.0 //  140.0 //  115.3 //   24.7 //    --- __    --- __  261.3 //  174.4 //  171.5 //  116.6 //   48.8 //   68.0 // 113.9 //    --- __    --- __  11.7 // 3.24 // 2.65 // 0.50 //  --- __
