  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-15T11:15:00.000Z   0    --- __   --- __   --- __  2.95 //  4.65 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.95 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T11:30:00.000Z   0    --- __   --- __   --- __  3.05 //  4.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.05 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T11:45:00.000Z   0    --- __   --- __   --- __  2.80 //  4.20 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.80 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T12:00:00.000Z   0    --- __   --- __   --- __  2.90 //  3.75 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.90 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T12:15:00.000Z   0    --- __   --- __   --- __  2.50 //  3.70 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.50 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T12:30:00.000Z 100  4.775 //  4.37 // 15.08 //  2.70 //  3.60 //  3.75 //   --- __   --- __  5.30 //   --- __   --- __  5.64 //  2.70 //   --- __   --- __   --- __  214.5 //  362.5 //    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  204.4 //  175.3 //  124.7 //   57.9 //   72.9 //   53.3 // 117.9 //    --- __    --- __   6.4 // 3.17 // 1.45 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-15T12:45:00.000Z   0    --- __   --- __   --- __  2.65 //  3.75 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.65 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T13:00:00.000Z 100  4.100 //   --- __ 16.70 //  2.70 //  3.45 //  3.40 //   --- __   --- __  4.70 //  0.05 //   --- __  5.56 //  2.70 //   --- __   --- __   --- __  195.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  191.1 //    --- __  104.2 //  108.2 //    --- __   57.3 // 108.6 //    --- __    --- __   5.0 // 4.07 // 3.31 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T13:15:00.000Z 100  4.807 //  3.97 // 16.06 //  3.45 //   --- __  3.45 //   --- __   --- __  5.35 //   --- __   --- __  5.53 //   --- __   --- __   --- __   --- __  185.0 //  268.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.5 //  152.9 //  135.3 //   44.6 //   32.5 //   46.0 // 148.3 //    --- __    --- __   5.7 // 3.35 // 1.00 // 0.10 //  --- __
     AT138    38.0N    23.5E 2009-08-15T13:30:00.000Z 100  5.025 //  4.02 // 15.66 //  3.45 //   --- __  3.45 //   --- __   --- __  5.55 //   --- __   --- __  5.51 //   --- __   --- __   --- __   --- __  188.5 //  345.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  234.7 //  167.1 //  137.2 //   74.2 //   62.2 //   60.0 // 121.0 //    --- __    --- __   8.0 // 3.13 // 1.48 // 0.60 //  --- __
     AT138    38.0N    23.5E 2009-08-15T13:45:00.000Z  70  4.875 //  3.97 // 15.72 //  4.00 //   --- __  4.00 //   --- __   --- __  5.40 //   --- __   --- __  5.50 //   --- __   --- __   --- __   --- __  343.5 //  343.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  233.9 //  186.1 //  147.4 //   48.6 //    3.9 //   51.6 // 101.3 //    --- __    --- __   6.7 // 3.24 // 1.24 // 0.59 //  --- __
     AT138    38.0N    23.5E 2009-08-15T14:00:00.000Z   0  4.950 //  4.00 // 16.60 //  3.65 //   --- __  3.65 //   --- __   --- __  5.55 //  0.05 //   --- __   --- __   --- __   --- __   --- __   --- __  272.5 //  322.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.35 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T14:15:00.000Z  70  5.150 //   --- __ 17.40 //  4.35 //   --- __  4.35 //   --- __   --- __  5.70 //   --- __   --- __  5.51 //   --- __   --- __   --- __   --- __  292.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.7 //    --- __  147.7 //   71.2 //    --- __   43.8 // 106.4 //    --- __    --- __   6.4 // 3.38 // 1.26 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T14:30:00.000Z 100  4.925 //  3.77 // 17.31 //  2.65 //  2.80 //  3.20 //  2.65 //  2.81 //  5.45 //   --- __   --- __  5.54 //  2.65 //   --- __   --- __   --- __  225.0 //  277.5 //  135.0 //  135.0 //  111.3 //   20.8 //    --- __    --- __  219.5 //  181.6 //  151.9 //   49.8 //   78.2 //   41.1 //  61.7 //    --- __    --- __   5.5 // 3.53 // 1.88 // 1.00 //  --- __
     AT138    38.0N    23.5E 2009-08-15T14:45:00.000Z 100  4.500 //   --- __ 14.43 //  3.75 //   --- __  3.75 //   --- __   --- __  5.10 //  0.05 //   --- __  5.58 //   --- __   --- __   --- __   --- __  307.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.2 //    --- __  146.0 //   85.6 //    --- __   53.5 // 115.9 //    --- __    --- __   5.9 // 3.21 // 1.49 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T15:00:00.000Z  70  4.450 //   --- __ 14.07 //  2.50 //  2.60 //  4.00 //  2.50 //  2.61 //  5.05 //  0.05 //   --- __  5.63 //  2.50 //   --- __   --- __   --- __  340.0 //    --- __  142.5 //  142.5 //  110.0 //   20.0 //    --- __    --- __  224.6 //    --- __  145.2 //   89.4 //    --- __   53.2 // 122.7 //    --- __    --- __   5.8 // 3.16 // 1.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T15:15:00.000Z 100  4.425 //  3.72 // 14.63 //  2.80 //   --- __  2.80 //   --- __   --- __  4.95 //   --- __   --- __  5.68 //   --- __   --- __   --- __   --- __  226.0 //  312.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  232.0 //  194.4 //  158.3 //   62.9 //   57.5 //   48.6 //  78.8 //    --- __    --- __   5.2 // 3.33 // 1.88 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-15T15:30:00.000Z 100  4.225 //  3.71 // 13.52 //  1.50 //  2.45 //  3.05 //  1.50 //  2.46 //  4.80 //  0.05 //  0.20 //  5.74 //  1.50 //   --- __   --- __   --- __  237.5 //  325.0 //  100.0 //  100.0 //  107.0 //   16.7 //    --- __    --- __  244.7 //  212.0 //  188.2 //   61.6 //   41.8 //   47.4 //  81.0 //    --- __    --- __   4.7 // 3.22 // 1.84 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-15T15:45:00.000Z 100  4.663 //   --- __ 14.25 //  2.40 //  2.55 //  2.80 //  2.40 //  2.56 //  5.20 //   --- __  0.05 //  5.80 //  2.40 //   --- __   --- __   --- __  222.0 //    --- __  125.0 //  125.0 //  104.1 //   13.8 //    --- __    --- __  257.8 //    --- __  157.3 //  132.4 //    --- __   73.7 // 152.4 //    --- __    --- __   8.5 // 3.06 // 1.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T16:00:00.000Z 100  4.350 //   --- __ 14.21 //  3.05 //   --- __  3.05 //   --- __   --- __  4.90 //   --- __   --- __  5.86 //   --- __   --- __   --- __   --- __  283.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  239.7 //    --- __  173.9 //   72.6 //    --- __   45.9 // 102.0 //    --- __    --- __   4.9 // 3.27 // 1.34 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-15T16:15:00.000Z  70  4.450 //   --- __ 13.52 //  1.70 //  2.60 //  3.40 //  1.70 //  1.86 //  5.05 //  0.05 //  0.05 //  5.91 //  1.90 //   --- __   --- __   --- __  297.5 //    --- __  122.5 //  115.0 //  107.0 //   16.9 //    --- __    --- __  264.8 //    --- __  184.0 //  104.1 //    --- __   58.9 // 115.9 //    --- __    --- __   6.3 // 3.04 // 1.84 //  --- __  --- __
