  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2019-01-13T00:00:00.000Z 100  2.850 //   --- __  9.58 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.05 //   --- __  3.18 //   --- __   --- __   --- __   --- __  247.0 //  247.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  274.2 //    --- __  238.6 //   50.6 //    --- __   27.5 //  42.5 //    --- __    --- __   1.2 // 3.36 // 3.90 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:05:00.000Z  95  2.700 //   --- __  9.53 //  2.15 //   --- __  2.15 //   --- __   --- __  3.50 //  0.05 //   --- __  3.20 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.5 //    --- __  243.7 //   28.3 //    --- __   15.2 //  27.3 //    --- __    --- __   0.6 // 3.53 // 2.46 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:10:00.000Z 100  2.850 //   --- __  9.58 //  2.40 //   --- __  2.40 //   --- __   --- __  3.50 //  0.15 //   --- __  3.21 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.9 //    --- __  251.8 //   52.7 //    --- __   28.9 //  40.3 //    --- __    --- __   1.2 // 3.36 // 5.71 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:15:00.000Z 100  2.850 //   --- __  9.48 //  2.40 //   --- __  2.40 //   --- __   --- __  3.45 //  0.10 //   --- __  3.23 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.3 //    --- __  255.0 //   33.3 //    --- __   17.7 //  33.2 //    --- __    --- __   0.8 // 3.33 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:20:00.000Z 100  2.850 //   --- __  9.67 //  2.15 //   --- __  2.15 //   --- __   --- __  3.45 //  0.10 //   --- __  3.23 //   --- __   --- __   --- __   --- __  256.0 //  256.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.0 //    --- __  239.7 //   57.0 //    --- __   31.4 //  44.4 //    --- __    --- __   1.3 // 3.39 // 5.87 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:25:00.000Z  95  2.850 //   --- __  9.90 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  232.5 //  232.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  254.7 //    --- __  224.8 //   42.4 //    --- __   22.7 //  36.4 //    --- __    --- __   1.0 // 3.47 // 3.51 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:30:00.000Z 100  2.850 //   --- __  9.86 //  2.20 //   --- __  2.20 //   --- __   --- __  3.55 //  0.10 //   --- __  3.25 //   --- __   --- __   --- __   --- __  252.0 //  252.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  272.3 //    --- __  235.4 //   52.3 //    --- __   28.8 //  40.5 //    --- __    --- __   1.2 // 3.46 // 5.89 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:35:00.000Z  95  2.900 //   --- __  9.86 //  2.15 //   --- __  2.15 //   --- __   --- __  3.45 //  0.15 //   --- __  3.25 //   --- __   --- __   --- __   --- __  242.5 //  242.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.7 //    --- __  231.1 //   63.1 //    --- __   34.8 //  49.4 //    --- __    --- __   1.5 // 3.40 // 5.93 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:40:00.000Z  80  2.700 //   --- __  9.67 //  2.00 //   --- __  2.00 //   --- __   --- __  3.40 //  0.10 //   --- __  3.25 //   --- __   --- __   --- __   --- __  239.0 //  239.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  249.4 //    --- __  226.2 //   33.1 //    --- __   17.9 //  30.0 //    --- __    --- __   0.7 // 3.58 // 3.06 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:45:00.000Z  95  2.800 //   --- __  9.82 //  1.95 //   --- __  1.95 //   --- __   --- __  3.50 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  236.8 //  236.8 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  253.5 //    --- __  224.5 //   41.2 //    --- __   22.7 //  31.5 //    --- __    --- __   0.9 // 3.51 // 5.51 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:50:00.000Z  95  2.750 //   --- __  9.82 //  2.00 //   --- __  2.00 //   --- __   --- __  3.40 //  0.15 //   --- __  3.23 //   --- __   --- __   --- __   --- __  234.3 //  234.3 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  249.6 //    --- __  222.1 //   39.4 //    --- __   21.8 //  30.4 //    --- __    --- __   0.9 // 3.57 // 5.41 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T00:55:00.000Z  50  2.800 //   --- __  9.86 //  2.05 //   --- __  2.05 //   --- __   --- __  3.40 //  0.30 //   --- __  3.22 //   --- __   --- __   --- __   --- __  240.4 //  240.4 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  255.1 //    --- __  227.9 //   38.7 //    --- __   21.4 //  30.1 //    --- __    --- __   0.9 // 3.52 // 5.10 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:00:00.000Z 100  2.700 //   --- __  9.77 //  1.90 //   --- __  1.90 //   --- __   --- __  3.40 //  0.05 //   --- __  3.21 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  244.2 //    --- __  215.9 //   40.2 //    --- __   21.8 //  34.2 //    --- __    --- __   0.8 // 3.62 // 3.85 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:05:00.000Z 100  2.650 //   --- __  9.59 //  1.70 //   --- __  1.70 //   --- __   --- __  3.40 //  0.10 //   --- __  3.20 //   --- __   --- __   --- __   --- __  217.0 //  217.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  241.8 //    --- __  211.5 //   43.2 //    --- __   23.8 //  33.0 //    --- __    --- __   0.9 // 3.62 // 5.49 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:10:00.000Z  80  2.650 //   --- __  9.34 //  2.20 //   --- __  2.20 //   --- __   --- __  3.20 //  0.05 //   --- __  3.18 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  253.2 //    --- __  232.2 //   30.0 //    --- __   16.2 //  28.0 //    --- __    --- __   0.6 // 3.53 // 2.89 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:15:00.000Z  90  2.700 //   --- __  9.25 //  1.90 //   --- __  1.90 //   --- __   --- __  3.30 //  0.05 //   --- __  3.16 //   --- __   --- __   --- __   --- __  232.0 //  232.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  269.9 //    --- __  222.8 //   66.7 //    --- __   36.7 //  52.5 //    --- __    --- __   1.4 // 3.43 // 6.12 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:20:00.000Z  90  2.650 //   --- __  9.39 //  1.75 //   --- __  1.75 //   --- __   --- __  3.30 //  0.05 //   --- __  3.14 //   --- __   --- __   --- __   --- __  224.3 //  224.3 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  246.4 //    --- __  215.8 //   43.4 //    --- __   23.4 //  35.9 //    --- __    --- __   0.8 // 3.54 // 4.00 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:25:00.000Z  95  2.550 //   --- __  9.25 //  2.20 //   --- __  2.20 //   --- __   --- __  3.20 //  0.05 //   --- __  3.11 //   --- __   --- __   --- __   --- __  247.5 //  247.5 //    --- __    --- __  110.0 //   20.0 //    5.0 //    --- __  259.1 //    --- __  228.8 //   43.2 //    --- __   23.7 //  32.7 //    --- __    --- __   0.8 // 3.63 // 6.09 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:30:00.000Z  50  2.500 //   --- __  9.10 //  1.90 //   --- __  1.90 //   --- __   --- __  3.10 //  0.05 //   --- __  3.09 //   --- __   --- __   --- __   --- __  237.9 //  237.9 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  243.8 //    --- __  222.8 //   30.0 //    --- __   16.5 //  26.4 //    --- __    --- __   0.5 // 3.64 // 3.49 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:35:00.000Z  50  2.550 //   --- __  8.83 //  1.85 //   --- __  1.85 //   --- __   --- __  3.10 //  0.10 //   --- __  3.06 //   --- __   --- __   --- __   --- __  245.8 //  245.8 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  267.8 //    --- __  230.7 //   52.6 //    --- __   28.9 //  40.3 //    --- __    --- __   1.0 // 3.46 // 6.09 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-13T01:40:00.000Z  50  2.550 //   --- __  8.97 //  1.85 //   --- __  1.85 //   --- __   --- __  3.15 //  0.10 //   --- __  3.03 //   --- __   --- __   --- __   --- __  249.5 //  249.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  271.0 //    --- __  230.1 //   58.0 //    --- __   32.1 //  46.2 //    --- __    --- __   1.1 // 3.52 // 6.01 //  --- __  --- __
