  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-09-24T00:00:00.000Z 100  2.900 //   --- __  9.46 //  1.90 //   --- __  1.90 //   --- __   --- __  3.45 //   --- __   --- __  3.45 //   --- __   --- __   --- __   --- __  270.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  290.4 //    --- __  255.9 //   49.2 //    --- __   26.7 //  44.1 //    --- __    --- __   1.2 // 3.26 // 3.53 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T00:15:00.000Z 100  2.850 //   --- __  9.28 //  1.60 //   --- __  1.60 //   --- __   --- __  3.50 //  0.10 //   --- __  3.42 //   --- __   --- __   --- __   --- __  258.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.0 //    --- __  250.5 //   53.2 //    --- __   28.7 //  47.8 //    --- __    --- __   1.2 // 3.26 // 3.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T00:30:00.000Z 100  2.550 //   --- __  8.90 //  1.65 //   --- __  1.65 //   --- __   --- __  3.10 //   --- __   --- __  3.38 //   --- __   --- __   --- __   --- __  257.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.1 //    --- __  242.1 //   32.8 //    --- __   17.4 //  32.5 //    --- __    --- __   0.6 // 3.49 // 2.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T00:45:00.000Z 100  2.400 //   --- __  5.57 //  1.85 //   --- __  1.85 //   --- __   --- __  2.95 //   --- __   --- __  3.33 //   --- __   --- __   --- __   --- __  539.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  457.7 //    --- __  374.4 //  117.6 //    --- __   59.6 // 145.5 //    --- __    --- __   1.9 // 2.32 // 1.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T01:00:00.000Z 100  2.800 //   --- __  8.96 //  1.60 //   --- __  1.60 //   --- __   --- __  3.45 //  0.10 //   --- __  3.26 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.2 //    --- __  254.4 //   56.6 //    --- __   30.5 //  50.6 //    --- __    --- __   1.2 // 3.20 // 3.55 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T01:15:00.000Z 100  2.350 //   --- __  5.38 //  1.65 //   --- __  1.65 //   --- __   --- __  2.90 //   --- __   --- __  3.19 //   --- __   --- __   --- __   --- __  541.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  471.3 //    --- __  391.9 //  112.4 //    --- __   57.2 // 144.0 //    --- __    --- __   1.8 // 2.29 // 1.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T01:30:00.000Z 100  2.350 //   --- __  8.20 //  1.70 //   --- __  1.70 //   --- __   --- __  2.90 //   --- __   --- __  3.12 //   --- __   --- __   --- __   --- __  268.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  267.8 //    --- __  244.1 //   33.7 //    --- __   17.9 //  33.8 //    --- __    --- __   0.5 // 3.49 // 2.13 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T01:45:00.000Z 100  2.600 //   --- __  7.98 //  1.75 //   --- __  1.75 //   --- __   --- __  3.25 //  0.10 //   --- __  3.05 //   --- __   --- __   --- __   --- __  287.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  309.7 //    --- __  262.3 //   67.4 //    --- __   36.4 //  61.6 //    --- __    --- __   1.3 // 3.07 // 3.19 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T02:00:00.000Z 100  2.400 //   --- __  8.19 //  1.60 //   --- __  1.60 //   --- __   --- __  2.95 //   --- __   --- __  2.99 //   --- __   --- __   --- __   --- __  276.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  274.2 //    --- __  250.2 //   34.1 //    --- __   17.8 //  36.8 //    --- __    --- __   0.6 // 3.41 // 1.67 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-24T02:15:00.000Z 100  2.600 //   --- __  8.32 //  2.05 //   --- __  2.05 //   --- __   --- __  3.15 //   --- __   --- __  2.95 //   --- __   --- __   --- __   --- __  296.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.9 //    --- __  256.0 //   51.2 //    --- __   27.3 //  50.4 //    --- __    --- __   1.0 // 3.20 // 2.28 //  --- __  --- __
