  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-14T00:08:00.000Z 100  4.500 //   --- __ 18.42 //  3.00 //   --- __  3.00 //   --- __   --- __  5.25 //  0.05 //   --- __  4.85 //   --- __   --- __   --- __   --- __  220.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  186.2 //    --- __  159.4 //   26.9 //    --- __   19.2 //  50.9 //    --- __    --- __   --- __ 4.09 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T00:15:00.000Z  70  4.925 //   --- __ 20.09 //  3.30 //   --- __  3.30 //   --- __   --- __  5.57 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  214.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.5 //    --- __  155.5 //   31.1 //    --- __   19.9 //  52.2 //    --- __    --- __   2.9 // 4.08 // 1.02 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T00:23:00.000Z  75  4.450 //   --- __ 18.43 //  3.05 //   --- __  3.05 //   --- __   --- __  5.30 //  0.20 //   --- __  5.06 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  180.5 //    --- __  153.0 //   27.1 //    --- __   19.2 //  51.1 //    --- __    --- __   --- __ 4.14 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T00:38:00.000Z 100  4.350 //   --- __ 17.37 //  3.15 //   --- __  3.15 //   --- __   --- __  5.05 //  0.10 //   --- __  5.25 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.6 //    --- __  145.6 //   45.4 //    --- __   27.9 //  55.1 //    --- __    --- __   --- __ 3.99 // 1.86 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T00:53:00.000Z  75  4.100 //   --- __ 16.53 //  3.10 //   --- __  3.10 //   --- __   --- __  4.75 //  0.10 //   --- __  5.43 //   --- __   --- __   --- __   --- __  200.0 //  200.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  174.9 //    --- __  138.2 //   39.0 //    --- __   24.6 //  57.8 //    --- __    --- __   --- __ 4.03 // 1.39 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T01:08:00.000Z  75  4.350 //   --- __ 15.43 //  3.65 //   --- __  3.65 //   --- __   --- __  5.00 //  0.15 //   --- __  5.60 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.7 //    --- __  143.0 //   69.2 //    --- __   40.1 //  91.5 //    --- __    --- __   --- __ 3.55 // 1.56 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T01:23:00.000Z  75  4.750 //   --- __ 15.12 //  3.85 //   --- __  3.85 //   --- __   --- __  5.70 //  0.45 //   --- __  5.76 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  241.0 //    --- __  155.5 //  107.1 //    --- __   61.2 // 128.9 //    --- __    --- __   --- __ 3.18 // 1.77 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T01:30:00.000Z  70  4.925 //   --- __ 16.81 //  4.25 //   --- __  4.25 //   --- __   --- __  5.57 //   --- __   --- __  5.70 //   --- __   --- __   --- __   --- __  295.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.3 //    --- __  147.2 //   67.5 //    --- __   39.7 // 102.8 //    --- __    --- __   5.4 // 3.41 // 1.21 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T01:38:00.000Z 100  5.250 //   --- __ 18.25 //  4.00 //   --- __  4.00 //   --- __   --- __  5.80 //  0.10 //   --- __  5.91 //   --- __   --- __   --- __   --- __  285.0 //  285.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  218.8 //    --- __  157.8 //   65.1 //    --- __   41.1 // 106.2 //    --- __    --- __   --- __ 3.48 // 1.14 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T01:53:00.000Z 100  5.600 //   --- __ 20.09 //  4.00 //   --- __  4.00 //   --- __   --- __  6.40 //  0.05 //   --- __  6.04 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.2 //    --- __  162.8 //   55.5 //    --- __   36.2 //  96.7 //    --- __    --- __   --- __ 3.59 // 1.02 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:00:00.000Z  70  5.775 //   --- __ 21.20 //  3.70 //   --- __  3.70 //   --- __   --- __  6.43 //   --- __   --- __  5.98 //   --- __   --- __   --- __   --- __  249.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.8 //    --- __  163.6 //   55.4 //    --- __   35.4 //  82.2 //    --- __    --- __   6.6 // 3.67 // 1.23 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:08:00.000Z 100  5.650 //   --- __ 20.94 //  3.05 //  3.65 //  3.80 //   --- __   --- __  6.35 //  0.10 //   --- __  6.17 //  3.05 //   --- __   --- __   --- __  250.0 //  250.0 //    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  210.3 //    --- __  165.7 //   48.9 //    --- __   32.9 //  80.6 //    --- __    --- __   --- __ 3.71 // 1.14 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:15:00.000Z 100  4.275 //   --- __ 15.90 //  3.28 //   --- __  3.28 //   --- __   --- __  4.93 //   --- __   --- __  6.10 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  187.2 //    --- __  132.1 //   67.1 //    --- __   38.2 //  81.6 //    --- __    --- __   3.9 // 3.72 // 1.84 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:23:00.000Z 100  5.600 //   --- __ 19.72 //  3.95 //   --- __  3.95 //   --- __   --- __  6.25 //  0.10 //   --- __  6.29 //   --- __   --- __   --- __   --- __  260.0 //  260.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.7 //    --- __  162.0 //   58.0 //    --- __   37.6 //  95.7 //    --- __    --- __   --- __ 3.52 // 1.12 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:30:00.000Z 100  5.800 //   --- __ 21.01 //  4.13 //   --- __  4.13 //   --- __   --- __  6.45 //   --- __   --- __  6.22 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  206.2 //    --- __  155.8 //   52.8 //    --- __   33.5 //  91.5 //    --- __    --- __   6.4 // 3.62 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:38:00.000Z 100  5.900 //   --- __ 21.65 //  4.60 //   --- __  4.60 //   --- __   --- __  6.50 //  0.15 //   --- __  6.40 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.8 //    --- __  151.4 //   52.4 //    --- __   32.0 //  85.5 //    --- __    --- __   --- __ 3.67 // 1.07 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:45:00.000Z  70  6.050 //   --- __ 22.75 //  4.78 //   --- __  4.78 //   --- __   --- __  6.70 //   --- __   --- __  6.32 //   --- __   --- __   --- __   --- __  239.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.8 //    --- __  147.5 //   50.9 //    --- __   29.8 //  70.9 //    --- __    --- __   6.1 // 3.76 // 1.31 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T02:53:00.000Z 100  5.900 //   --- __ 22.55 //  3.85 //   --- __  3.85 //   --- __   --- __  6.55 //  0.10 //   --- __  6.50 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.3 //    --- __  166.2 //   35.4 //    --- __   26.2 //  70.3 //    --- __    --- __   --- __ 3.82 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T03:00:00.000Z 100  6.025 //   --- __ 21.98 //  4.13 //   --- __  4.13 //   --- __   --- __  6.68 //   --- __   --- __  6.42 //   --- __   --- __   --- __   --- __  239.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.5 //    --- __  156.1 //   58.3 //    --- __   35.4 //  81.8 //    --- __    --- __   7.1 // 3.65 // 1.32 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T03:08:00.000Z 100  5.975 //  4.06 // 22.11 //  3.30 //   --- __  3.30 //   --- __   --- __  6.60 //  0.15 //   --- __  6.58 //   --- __   --- __   --- __   --- __  215.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.9 //  171.3 //  176.0 //   37.3 //   38.0 //   28.8 //  53.3 //    --- __    --- __   --- __ 3.72 // 1.51 // 0.61 //  --- __
     AN438   37.39N  126.95E 2009-01-14T03:15:00.000Z  70  5.950 //   --- __ 21.91 //  5.70 //   --- __  5.70 //   --- __   --- __  6.60 //   --- __   --- __  6.49 //   --- __   --- __   --- __   --- __  275.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  186.5 //    --- __  143.5 //   55.5 //    --- __   31.2 //  62.4 //    --- __    --- __   6.1 // 3.68 // 1.92 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T03:23:00.000Z 100  5.950 //   --- __ 22.15 //  3.75 //   --- __  3.75 //   --- __   --- __  6.60 //  0.10 //   --- __  6.65 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  209.0 //    --- __  167.8 //   46.4 //    --- __   31.6 //  61.9 //    --- __    --- __   --- __ 3.72 // 1.71 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T03:30:00.000Z  70  5.725 //   --- __ 22.44 //  4.82 //   --- __  4.82 //   --- __   --- __  6.38 //   --- __   --- __  6.56 //   --- __   --- __   --- __   --- __  234.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  181.7 //    --- __  141.2 //   45.9 //    --- __   27.0 //  61.0 //    --- __    --- __   5.0 // 3.92 // 1.50 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-14T03:38:00.000Z 100  5.400 //   --- __ 20.82 //  3.60 //   --- __  3.60 //   --- __   --- __  6.20 //  0.10 //   --- __  6.70 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.5 //    --- __  155.8 //   39.0 //    --- __   28.2 //  73.5 //    --- __    --- __   --- __ 3.86 // 1.00 //  --- __  --- __
