  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-21T00:00:00.000Z  70  4.050 //   --- __ 15.74 //  3.35 //   --- __  3.35 //   --- __   --- __  4.72 //  0.03 //   --- __  4.64 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.4 //    --- __  147.1 //   45.8 //    --- __   26.4 //  55.5 //    --- __    --- __   2.5 // 3.89 // 1.76 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T00:08:00.000Z  75  4.150 //   --- __ 15.27 //  3.40 //   --- __  3.40 //   --- __   --- __  5.00 //  0.25 //   --- __  4.85 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.7 //    --- __  150.0 //   68.5 //    --- __   38.0 //  77.3 //    --- __    --- __   --- __ 3.68 // 1.94 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T00:23:00.000Z 100  4.000 //   --- __ 15.03 //  3.25 //   --- __  3.25 //   --- __   --- __  4.70 //  0.10 //   --- __  5.06 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  190.2 //    --- __  144.1 //   52.4 //    --- __   31.7 //  72.1 //    --- __    --- __   --- __ 3.76 // 1.51 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T00:30:00.000Z  70  4.125 //   --- __ 15.43 //  3.33 //   --- __  3.33 //   --- __   --- __  4.78 //   --- __   --- __  5.03 //   --- __   --- __   --- __   --- __  222.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.3 //    --- __  144.9 //   76.5 //    --- __   42.0 //  78.4 //    --- __    --- __   4.0 // 3.74 // 2.40 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T00:38:00.000Z  75  4.000 //   --- __ 15.40 //  3.20 //   --- __  3.20 //   --- __   --- __  4.65 //  0.10 //   --- __  5.25 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.4 //    --- __  141.4 //   42.2 //    --- __   28.0 //  71.8 //    --- __    --- __   --- __ 3.85 // 1.20 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T00:45:00.000Z  70  4.200 //   --- __ 15.59 //  3.38 //   --- __  3.38 //   --- __   --- __  4.85 //   --- __   --- __  5.22 //   --- __   --- __   --- __   --- __  219.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.8 //    --- __  143.1 //   83.7 //    --- __   45.3 //  79.1 //    --- __    --- __   4.4 // 3.71 // 2.94 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T00:53:00.000Z  50  4.350 //   --- __ 14.76 //  3.20 //   --- __  3.20 //   --- __   --- __  5.00 //  0.20 //   --- __  5.43 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.6 //    --- __  147.8 //   77.4 //    --- __   44.4 // 116.1 //    --- __    --- __   --- __ 3.39 // 1.27 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T01:00:00.000Z  70  4.725 //   --- __ 16.08 //  3.72 //   --- __  3.72 //   --- __   --- __  5.38 //   --- __   --- __  5.39 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.7 //    --- __  151.2 //   70.3 //    --- __   42.2 // 101.4 //    --- __    --- __   5.2 // 3.40 // 1.32 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T01:08:00.000Z  75  4.850 //   --- __ 17.17 //  3.30 //   --- __  3.30 //   --- __   --- __  5.45 //  0.10 //   --- __  5.60 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  209.8 //    --- __  158.1 //   53.9 //    --- __   35.2 //  89.5 //    --- __    --- __   --- __ 3.54 // 1.13 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T01:15:00.000Z  70  5.025 //   --- __ 17.40 //  3.67 //   --- __  3.67 //   --- __   --- __  5.68 //   --- __   --- __  5.55 //   --- __   --- __   --- __   --- __  249.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.2 //    --- __  154.2 //   69.8 //    --- __   42.0 //  91.4 //    --- __    --- __   5.9 // 3.46 // 1.53 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-21T01:23:00.000Z  50  5.350 //   --- __ 17.68 //  3.00 //  3.40 //  3.55 //   --- __   --- __  5.80 //  0.15 //   --- __  5.76 //  3.00 //   --- __   --- __   --- __  260.0 //  260.0 //    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  241.5 //    --- __  170.8 //   88.8 //    --- __   52.8 // 103.4 //    --- __    --- __   --- __ 3.30 // 1.85 //  --- __  --- __
