  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-27T00:00:00.000Z 100  2.850 //   --- __  9.27 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.10 //   --- __  3.32 //   --- __   --- __   --- __   --- __  257.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.9 //    --- __  248.9 //   53.9 //    --- __   29.3 //  47.2 //    --- __    --- __   1.2 // 3.25 // 4.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T00:15:00.000Z 100  2.950 //   --- __  9.67 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  256.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.2 //    --- __  247.6 //   51.9 //    --- __   28.0 //  45.8 //    --- __    --- __   1.3 // 3.28 // 3.81 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T00:45:00.000Z 100  2.950 //   --- __  9.71 //  1.60 //   --- __  1.60 //   --- __   --- __  3.50 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  242.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.5 //    --- __  237.6 //   57.9 //    --- __   31.2 //  50.6 //    --- __    --- __   1.4 // 3.29 // 4.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T01:00:00.000Z 100  2.650 //   --- __  9.67 //  1.70 //   --- __  1.70 //   --- __   --- __  3.20 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  236.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  247.1 //    --- __  224.8 //   31.7 //    --- __   17.1 //  29.9 //    --- __    --- __   0.6 // 3.65 // 2.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T01:15:00.000Z 100  2.950 //   --- __ 10.00 //  1.70 //   --- __  1.70 //   --- __   --- __  3.60 //  0.10 //   --- __  3.23 //   --- __   --- __   --- __   --- __  229.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.8 //    --- __  225.7 //   54.0 //    --- __   29.4 //  46.1 //    --- __    --- __   1.3 // 3.39 // 4.60 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T01:30:00.000Z 100  3.000 //   --- __ 10.47 //  1.60 //   --- __  1.60 //   --- __   --- __  3.55 //   --- __   --- __  3.14 //   --- __   --- __   --- __   --- __  223.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  254.0 //    --- __  220.1 //   48.0 //    --- __   25.8 //  42.6 //    --- __    --- __   1.2 // 3.49 // 3.66 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T01:45:00.000Z 100  2.800 //   --- __ 10.24 //  1.50 //   --- __  1.50 //   --- __   --- __  3.35 //   --- __   --- __  3.03 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  235.9 //    --- __  207.4 //   40.5 //    --- __   21.8 //  35.9 //    --- __    --- __   0.9 // 3.66 // 3.66 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T02:00:00.000Z 100  2.650 //   --- __  9.02 //  1.60 //   --- __  1.60 //   --- __   --- __  3.20 //   --- __   --- __  2.92 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  259.7 //    --- __  215.5 //   62.6 //    --- __   34.2 //  51.3 //    --- __    --- __   1.2 // 3.40 // 6.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T02:15:00.000Z 100  2.450 //   --- __  8.09 //  1.60 //   --- __  1.60 //   --- __   --- __  3.10 //  0.10 //   --- __  2.81 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.1 //    --- __  226.1 //   66.7 //    --- __   36.4 //  54.7 //    --- __    --- __   1.1 // 3.30 // 6.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-27T02:30:00.000Z 100  2.350 //   --- __  7.74 //  1.60 //   --- __  1.60 //   --- __   --- __  2.90 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  256.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.5 //    --- __  243.2 //   54.5 //    --- __   29.8 //  46.4 //    --- __    --- __   0.9 // 3.29 // 4.69 //  --- __  --- __
