  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-03-14T03:45:00.000Z 100  2.250 //   --- __  7.22 //  1.73 //   --- __  1.73 //   --- __   --- __  3.15 //  0.13 //   --- __  2.67 //   --- __   --- __   --- __   --- __  273.5 //  273.5 //    --- __    --- __    --- __    --- __    --- __    --- __  282.6 //    --- __  252.6 //   42.6 //    --- __   23.0 //  41.1 //    --- __    --- __   0.6 // 3.21 // 2.48 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T04:00:00.000Z   0  1.975 //   --- __  4.43 //  1.65 //   --- __  1.65 //   --- __   --- __   --- __  0.22 //   --- __  2.62 //   --- __   --- __   --- __   --- __  553.0 //  553.0 //    --- __    --- __    --- __    --- __    --- __    --- __  439.9 //    --- __  343.4 //  134.0 //    --- __   70.4 // 146.3 //    --- __    --- __   1.5 // 2.24 // 1.67 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T04:15:00.000Z 100  2.225 //   --- __  6.79 //  1.67 //   --- __  1.67 //   --- __   --- __  3.13 //  0.15 //   --- __  2.57 //   --- __   --- __   --- __   --- __  285.0 //  285.0 //    --- __    --- __    --- __    --- __    --- __    --- __  304.6 //    --- __  261.5 //   61.9 //    --- __   34.1 //  50.9 //    --- __    --- __   0.9 // 3.05 // 4.19 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T04:30:00.000Z 100  2.150 //   --- __  6.65 //  1.70 //   --- __  1.70 //   --- __   --- __  3.00 //  0.10 //   --- __  2.53 //   --- __   --- __   --- __   --- __  281.5 //  281.5 //    --- __    --- __    --- __    --- __    --- __    --- __  310.3 //    --- __  255.4 //   78.7 //    --- __   43.5 //  62.9 //    --- __    --- __   1.0 // 3.09 // 5.14 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T04:45:00.000Z 100  2.250 //   --- __  5.85 //  1.85 //   --- __  1.85 //   --- __   --- __  3.00 //  0.03 //   --- __  2.49 //   --- __   --- __   --- __   --- __  498.5 //  498.5 //    --- __    --- __    --- __    --- __    --- __    --- __  420.7 //    --- __  351.5 //   95.0 //    --- __   46.5 // 121.0 //    --- __    --- __   1.3 // 2.60 // 1.10 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T05:00:00.000Z   0  2.025 //   --- __  6.33 //  1.77 //   --- __  1.77 //   --- __   --- __   --- __  0.05 //   --- __  2.46 //   --- __   --- __   --- __   --- __  311.3 //  311.3 //    --- __    --- __    --- __    --- __    --- __    --- __  294.9 //    --- __  259.8 //   49.5 //    --- __   26.5 //  50.1 //    --- __    --- __   0.6 // 3.12 // 2.13 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T05:15:00.000Z 100  2.000 //   --- __  6.27 //  1.70 //   --- __  1.70 //   --- __   --- __  2.83 //  0.08 //   --- __  2.43 //   --- __   --- __   --- __   --- __  296.0 //  296.0 //    --- __    --- __    --- __    --- __    5.8 //    --- __  301.6 //    --- __  263.5 //   54.2 //    --- __   29.5 //  51.4 //    --- __    --- __   0.6 // 3.13 // 2.67 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T05:30:00.000Z 100  1.950 //   --- __  5.92 //  1.73 //   --- __  1.73 //   --- __   --- __  2.83 //  0.13 //   --- __  2.40 //   --- __   --- __   --- __   --- __  340.0 //  340.0 //    --- __    --- __    --- __    --- __   14.4 //    --- __  307.2 //    --- __  266.5 //   57.3 //    --- __   30.7 //  58.5 //    --- __    --- __   0.6 // 3.04 // 2.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T05:45:00.000Z  50  1.825 //   --- __  5.72 //  1.70 //   --- __  1.70 //   --- __   --- __  2.80 //  0.30 //   --- __  2.38 //   --- __   --- __   --- __   --- __  365.0 //  365.0 //    --- __    --- __    --- __    --- __    --- __    --- __  288.9 //    --- __  256.7 //   44.4 //    --- __   23.4 //  47.7 //    --- __    --- __   0.4 // 3.14 // 1.76 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T06:00:00.000Z 100  2.075 //   --- __  5.12 //  1.75 //   --- __  1.75 //   --- __   --- __  2.78 //  0.05 //   --- __  2.36 //   --- __   --- __   --- __   --- __  480.0 //  480.0 //    --- __    --- __    --- __    --- __    --- __    --- __  390.4 //    --- __  318.4 //   99.9 //    --- __   51.8 // 110.6 //    --- __    --- __   1.2 // 2.47 // 1.58 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T06:15:00.000Z 100  1.925 //   --- __  5.83 //  1.75 //   --- __  1.75 //   --- __   --- __  2.80 //  0.15 //   --- __  2.34 //   --- __   --- __   --- __   --- __  390.0 //  390.0 //    --- __    --- __    --- __    --- __   11.3 //    --- __  311.1 //    --- __  269.3 //   58.3 //    --- __   30.8 //  61.8 //    --- __    --- __   0.6 // 3.03 // 1.83 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T06:30:00.000Z  50  1.825 //   --- __  5.36 //  1.67 //   --- __  1.67 //   --- __   --- __  2.55 //  0.10 //   --- __  2.31 //   --- __   --- __   --- __   --- __  390.0 //  390.0 //    --- __    --- __    --- __    --- __    --- __    --- __  317.8 //    --- __  271.3 //   65.1 //    --- __   34.9 //  67.4 //    --- __    --- __   0.6 // 2.94 // 2.01 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T06:45:00.000Z 100  1.900 //   --- __  5.35 //  1.75 //   --- __  1.75 //   --- __   --- __  2.50 //  0.05 //   --- __  2.29 //   --- __   --- __   --- __   --- __  420.0 //  420.0 //    --- __    --- __    --- __    --- __    --- __    --- __  326.2 //    --- __  277.0 //   68.5 //    --- __   36.2 //  72.4 //    --- __    --- __   0.7 // 2.82 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T07:00:00.000Z  50  1.900 //   --- __  5.05 //  1.75 //   --- __  1.75 //   --- __   --- __   --- __  0.03 //   --- __  2.26 //   --- __   --- __   --- __   --- __  447.5 //  447.5 //    --- __    --- __    --- __    --- __    --- __    --- __  342.9 //    --- __  286.8 //   77.3 //    --- __   40.4 //  83.6 //    --- __    --- __   0.8 // 2.65 // 1.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T07:15:00.000Z 100  2.225 //   --- __  6.29 //  1.80 //   --- __  1.80 //   --- __   --- __  3.05 //  0.20 //   --- __  2.23 //   --- __   --- __   --- __   --- __  355.5 //  355.5 //    --- __    --- __    --- __    --- __   13.8 //    --- __  332.0 //    --- __  283.0 //   68.9 //    --- __   36.3 //  72.6 //    --- __    --- __   1.0 // 2.83 // 1.83 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T07:30:00.000Z  33  2.175 //   --- __  6.89 //  1.75 //   --- __  1.75 //   --- __   --- __   --- __  0.13 //   --- __  2.20 //   --- __   --- __   --- __   --- __  317.5 //  317.5 //    --- __    --- __    --- __    --- __    --- __    --- __  294.9 //    --- __  262.6 //   45.1 //    --- __   23.5 //  49.3 //    --- __    --- __   0.6 // 3.17 // 1.64 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T07:45:00.000Z  75  2.225 //   --- __  6.82 //  1.70 //   --- __  1.70 //   --- __   --- __  3.15 //  0.20 //   --- __  2.16 //   --- __   --- __   --- __   --- __  286.0 //  286.0 //    --- __    --- __    --- __    --- __    --- __    --- __  294.8 //    --- __  259.6 //   49.6 //    --- __   26.1 //  50.0 //    --- __    --- __   0.7 // 3.06 // 2.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T08:00:00.000Z  50  2.350 //   --- __  7.50 //  1.67 //   --- __  1.67 //   --- __   --- __  3.45 //  0.10 //   --- __  2.12 //   --- __   --- __   --- __   --- __  287.0 //  287.0 //    --- __    --- __    --- __    --- __    --- __    --- __  290.2 //    --- __  257.7 //   45.9 //    --- __   24.2 //  46.8 //    --- __    --- __   0.7 // 3.19 // 2.01 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T08:15:00.000Z 100  2.625 //   --- __  7.93 //  1.65 //   --- __  1.65 //   --- __   --- __  3.45 //  0.08 //   --- __  2.08 //   --- __   --- __   --- __   --- __  279.0 //  279.0 //    --- __    --- __    --- __    --- __    --- __    --- __  303.5 //    --- __  261.7 //   59.4 //    --- __   32.0 //  52.2 //    --- __    --- __   1.2 // 3.02 // 3.29 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T08:30:00.000Z 100  2.750 //   --- __  8.48 //  1.70 //   --- __  1.70 //   --- __   --- __  3.53 //  0.03 //   --- __  2.05 //   --- __   --- __   --- __   --- __  269.0 //  269.0 //    --- __    --- __    --- __    --- __    --- __    --- __  299.8 //    --- __  259.2 //   57.9 //    --- __   31.6 //  47.7 //    --- __    --- __   1.2 // 3.08 // 4.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T08:45:00.000Z 100  2.750 //   --- __  8.57 //  1.67 //   --- __  1.67 //   --- __   --- __  3.53 //  0.05 //   --- __  2.01 //   --- __   --- __   --- __   --- __  261.3 //  261.3 //    --- __    --- __    --- __    --- __    --- __    --- __  296.7 //    --- __  254.5 //   60.0 //    --- __   33.2 //  46.5 //    --- __    --- __   1.3 // 3.12 // 4.79 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T09:00:00.000Z 100  2.750 //   --- __  8.56 //  1.63 //   --- __  1.63 //   --- __   --- __  3.47 //  0.10 //   --- __  1.99 //   --- __   --- __   --- __   --- __  256.8 //  256.8 //    --- __    --- __    --- __    --- __    --- __    --- __  293.8 //    --- __  249.4 //   63.2 //    --- __   34.9 //  47.4 //    --- __    --- __   1.4 // 3.11 // 5.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T09:15:00.000Z 100  2.825 //   --- __  8.57 //  1.73 //   --- __  1.73 //   --- __   --- __  3.58 //  0.08 //   --- __  1.98 //   --- __   --- __   --- __   --- __  264.0 //  264.0 //    --- __    --- __    --- __    --- __    --- __    --- __  306.5 //    --- __  258.4 //   68.4 //    --- __   37.8 //  53.3 //    --- __    --- __   1.5 // 3.03 // 4.68 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T09:30:00.000Z 100  2.750 //   --- __  8.70 //  1.65 //   --- __  1.65 //   --- __   --- __  3.55 //  0.08 //   --- __  1.98 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __    --- __    --- __  287.1 //    --- __  244.9 //   60.1 //    --- __   33.2 //  45.0 //    --- __    --- __   1.3 // 3.16 // 5.51 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T09:45:00.000Z 100  2.750 //   --- __  8.83 //  1.63 //   --- __  1.63 //   --- __   --- __  3.60 //  0.08 //   --- __  2.01 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    --- __    --- __  277.6 //    --- __  242.1 //   50.4 //    --- __   27.1 //  43.2 //    --- __    --- __   1.1 // 3.21 // 3.38 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T10:00:00.000Z 100  2.775 //   --- __  8.79 //  1.65 //   --- __  1.65 //   --- __   --- __  3.58 //  0.05 //   --- __  2.05 //   --- __   --- __   --- __   --- __  246.5 //  246.5 //    --- __    --- __    --- __    --- __    --- __    --- __  290.6 //    --- __  240.7 //   71.2 //    --- __   40.0 //  58.3 //    --- __    --- __   1.6 // 3.17 // 4.51 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T10:15:00.000Z 100  2.775 //   --- __  8.73 //  1.65 //   --- __  1.65 //   --- __   --- __  3.47 //  0.10 //   --- __  2.12 //   --- __   --- __   --- __   --- __  241.0 //  241.0 //    --- __    --- __    --- __    --- __    --- __    --- __  294.7 //    --- __  239.3 //   78.9 //    --- __   44.3 //  64.0 //    --- __    --- __   1.7 // 3.15 // 4.61 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T10:30:00.000Z 100  2.675 //   --- __  8.58 //  1.73 //   --- __  1.73 //   --- __   --- __  3.50 //  0.13 //   --- __  2.21 //   --- __   --- __   --- __   --- __  244.0 //  244.0 //    --- __    --- __    --- __    --- __    --- __    --- __  281.1 //    --- __  237.9 //   61.8 //    --- __   34.3 //  48.3 //    --- __    --- __   1.3 // 3.21 // 5.07 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T10:45:00.000Z 100  2.650 //   --- __  8.66 //  1.75 //   --- __  1.75 //   --- __   --- __  3.50 //  0.08 //   --- __  2.32 //   --- __   --- __   --- __   --- __  248.0 //  248.0 //    --- __    --- __    --- __    --- __    --- __    --- __  275.2 //    --- __  233.0 //   60.8 //    --- __   33.9 //  49.8 //    --- __    --- __   1.2 // 3.27 // 4.35 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T11:00:00.000Z 100  2.500 //   --- __  8.42 //  1.70 //   --- __  1.70 //   --- __   --- __  3.38 //  0.10 //   --- __  2.45 //   --- __   --- __   --- __   --- __  236.0 //  236.0 //    --- __    --- __    --- __    --- __    --- __    --- __  260.2 //    --- __  223.3 //   53.5 //    --- __   29.6 //  43.4 //    --- __    --- __   1.0 // 3.37 // 4.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T11:15:00.000Z 100  2.525 //   --- __  8.52 //  1.67 //   --- __  1.67 //   --- __   --- __  3.42 //  0.15 //   --- __  2.61 //   --- __   --- __   --- __   --- __  251.8 //  251.8 //    --- __    --- __    --- __    --- __    --- __    --- __  253.4 //    --- __  219.5 //   46.4 //    --- __   25.3 //  49.6 //    --- __    --- __   0.9 // 3.38 // 1.94 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T11:30:00.000Z 100  2.700 //   --- __  9.34 //  1.73 //   --- __  1.73 //   --- __   --- __  3.50 //  0.08 //   --- __  2.77 //   --- __   --- __   --- __   --- __  229.0 //  229.0 //    --- __    --- __    --- __    --- __    --- __    --- __  241.6 //    --- __  203.2 //   55.4 //    --- __   30.4 //  40.8 //    --- __    --- __   1.2 // 3.46 // 5.50 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T11:45:00.000Z   0  2.450 //   --- __  9.66 //  1.65 //   --- __  1.65 //   --- __   --- __   --- __  0.43 //   --- __  2.94 //   --- __   --- __   --- __   --- __  213.5 //  213.5 //    --- __    --- __    --- __    --- __    --- __    --- __  196.4 //    --- __  173.6 //   27.7 //    --- __   16.5 //  36.2 //    --- __    --- __   0.7 // 3.94 // 1.51 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T12:00:00.000Z  33  2.838 //  2.15 // 10.51 //  1.77 //   --- __  1.77 //   --- __   --- __   --- __  0.05 //   --- __  3.12 //   --- __   --- __   --- __   --- __  208.0 //  240.0 //    --- __    --- __    --- __    --- __    --- __    --- __  206.4 //  176.5 //  169.6 //   36.0 //   23.1 //   25.6 //  50.2 //    --- __    --- __   1.2 // 3.74 // 1.69 // 0.20 //  --- __
     AL945   45.07N  276.44E 2019-03-14T12:15:00.000Z 100  3.338 //  2.83 // 11.39 //  1.48 //   --- __  2.35 //  1.48 //  1.70 //  4.15 //  0.08 //   --- __  3.30 //   --- __   --- __   --- __   --- __  236.2 //  294.0 //  118.5 //    --- __   98.3 //    8.3 //    --- __    --- __  223.4 //  199.0 //  160.5 //   32.4 //   64.3 //   37.8 //  55.3 //    --- __    --- __   2.4 // 3.44 // 1.46 // 0.69 //  --- __
     AL945   45.07N  276.44E 2019-03-14T12:30:00.000Z 100  3.513 //   --- __ 12.74 //  1.85 //   --- __  1.85 //   --- __   --- __  4.38 //  0.13 //   --- __  3.47 //   --- __   --- __   --- __   --- __  218.5 //  218.5 //    --- __    --- __    --- __    --- __    --- __    --- __  206.5 //    --- __  168.2 //   45.0 //    --- __   28.3 //  58.5 //    --- __    --- __   2.1 // 3.65 // 1.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T12:45:00.000Z 100  3.588 //  2.50 // 12.74 //  1.00 //  1.92 //  2.13 //  1.00 //  1.92 //  4.32 //  0.13 //   --- __  3.64 //  1.73 //   --- __   --- __   --- __  172.1 //  238.0 //  108.6 //  125.0 //  103.9 //   13.7 //    --- __    --- __  202.6 //  148.9 //  150.1 //   43.2 //   23.5 //   33.7 //  93.7 //    --- __    --- __   2.4 // 3.58 // 1.04 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T13:00:00.000Z  75  3.775 //   --- __ 13.36 //  1.05 //  1.83 //  2.25 //  1.05 //  1.90 //  4.53 //  0.13 //   --- __  3.80 //  1.65 //   --- __   --- __   --- __  213.0 //  213.0 //  106.9 //  117.5 //  105.1 //   15.0 //   20.5 //    --- __  214.6 //    --- __  159.5 //   73.8 //    --- __   42.7 //  69.1 //    --- __    --- __   3.4 // 3.54 // 2.81 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T13:15:00.000Z 100  3.813 //  2.45 // 13.53 //  1.17 //  2.13 //  2.17 //  1.17 //  2.05 //  4.60 //  0.05 //   --- __  3.94 //  2.08 //   --- __   --- __   --- __  178.0 //  214.0 //  102.5 //  138.8 //  104.0 //   13.8 //    --- __    --- __  201.2 //  138.4 //  148.0 //   49.0 //   17.3 //   34.9 //  91.9 //    --- __    --- __   2.8 // 3.57 // 1.12 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T13:30:00.000Z  75  4.138 //  2.72 // 13.90 //  1.05 //   --- __  2.20 //  1.05 //  2.13 //  4.82 //  0.40 //   --- __  4.07 //   --- __   --- __   --- __   --- __  206.3 //  236.0 //  105.0 //    --- __  100.0 //    9.9 //    --- __    --- __  211.2 //  148.1 //  155.7 //   52.9 //   26.0 //   38.3 //  94.6 //    --- __    --- __   3.6 // 3.38 // 1.19 // 0.05 //  --- __
     AL945   45.07N  276.44E 2019-03-14T13:45:00.000Z 100  3.950 //   --- __ 12.14 //  1.05 //  1.90 //  2.75 //  1.05 //  2.20 //  4.65 //  0.05 //   --- __  4.19 //  1.70 //   --- __   --- __   --- __  221.5 //  221.5 //  101.0 //  112.5 //  100.0 //    9.9 //    --- __    --- __  298.7 //    --- __  155.5 //  153.3 //    --- __   90.2 // 276.6 //    --- __    --- __   7.5 // 3.07 // 1.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T14:00:00.000Z 100  3.725 //   --- __ 14.45 //  1.00 //  2.38 //  2.72 //  1.00 //  2.55 //  4.60 //  0.03 //   --- __  4.30 //  1.73 //   --- __   --- __   --- __  224.0 //  224.0 //  102.0 //  138.0 //  107.3 //   17.0 //    --- __    --- __  172.3 //    --- __  128.2 //   37.9 //    --- __   26.5 //  56.4 //    --- __    --- __   2.2 // 3.88 // 1.46 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T14:15:00.000Z  33    --- __   --- __   --- __  1.05 //  2.42 //   --- __  1.05 //  2.60 //   --- __   --- __   --- __  4.39 //  1.52 //   --- __   --- __   --- __    --- __    --- __   98.3 //  112.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-14T14:30:00.000Z 100  4.254 //  3.83 // 14.65 //  1.10 //  2.75 //  2.75 //  1.10 //  2.60 //  4.97 //  0.08 //   --- __  4.48 //  1.55 //   --- __   --- __   --- __  209.0 //  310.0 //   99.0 //  107.5 //  105.5 //   15.2 //    --- __    --- __  204.7 //  181.0 //  139.9 //   36.3 //   65.0 //   43.7 //  77.3 //    --- __    --- __   4.3 // 3.45 // 1.49 // 0.40 //  --- __
     AL945   45.07N  276.44E 2019-03-14T14:45:00.000Z 100  3.975 //   --- __ 14.11 //  1.05 //  2.65 //  3.33 //  1.05 //  2.55 //  4.88 //  0.08 //   --- __  4.55 //  1.75 //   --- __   --- __   --- __  231.8 //  231.8 //  100.0 //   97.5 //   98.9 //    8.7 //    --- __    --- __  186.8 //    --- __  122.0 //   76.2 //    --- __   43.9 // 106.2 //    --- __    --- __   3.8 // 3.55 // 1.51 //  --- __  --- __
