  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-18T00:00:00.000Z 100  2.700 //   --- __  8.14 //  1.55 //   --- __  1.55 //   --- __   --- __  3.50 //  0.25 //   --- __  3.39 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  314.5 //    --- __  256.8 //   81.6 //    --- __   44.2 //  69.2 //    --- __    --- __   1.6 // 3.02 // 4.74 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T00:15:00.000Z   0    --- __   --- __   --- __  1.75 //  2.15 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.75 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T00:30:00.000Z 100  2.600 //   --- __  8.22 //  1.70 //   --- __  1.70 //   --- __   --- __  3.35 //  0.20 //   --- __  3.26 //   --- __   --- __   --- __   --- __  268.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.5 //    --- __  253.8 //   62.1 //    --- __   33.7 //  54.3 //    --- __    --- __   1.2 // 3.16 // 4.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T00:45:00.000Z 100  2.500 //   --- __  8.40 //  2.00 //   --- __  2.00 //   --- __   --- __  3.05 //   --- __   --- __  3.20 //   --- __   --- __   --- __   --- __  285.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.5 //    --- __  248.7 //   39.6 //    --- __   21.1 //  39.3 //    --- __    --- __   0.7 // 3.36 // 2.22 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T01:00:00.000Z 100  2.500 //   --- __  8.08 //  1.60 //   --- __  1.60 //   --- __   --- __  3.05 //   --- __   --- __  3.14 //   --- __   --- __   --- __   --- __  253.5 //    --- __    --- __    --- __  110.0 //   20.0 //    2.5 //    --- __  287.5 //    --- __  243.6 //   62.4 //    --- __   33.9 //  53.2 //    --- __    --- __   1.1 // 3.23 // 4.62 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T01:15:00.000Z 100  2.500 //   --- __  8.11 //  2.15 //   --- __  2.15 //   --- __   --- __  3.20 //  0.15 //   --- __  3.09 //   --- __   --- __   --- __   --- __  305.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.1 //    --- __  254.4 //   48.0 //    --- __   25.6 //  47.7 //    --- __    --- __   0.9 // 3.24 // 2.20 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T01:30:00.000Z 100  2.500 //   --- __  8.48 //  1.70 //   --- __  1.70 //   --- __   --- __  3.05 //   --- __   --- __  3.05 //   --- __   --- __   --- __   --- __  268.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.5 //    --- __  246.0 //   42.0 //    --- __   22.4 //  41.0 //    --- __    --- __   0.7 // 3.39 // 2.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T01:45:00.000Z 100  2.400 //   --- __  7.77 //  1.70 //   --- __  1.70 //   --- __   --- __  2.95 //   --- __   --- __  3.02 //   --- __   --- __   --- __   --- __  271.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.7 //    --- __  248.8 //   56.9 //    --- __   31.0 //  51.3 //    --- __    --- __   0.9 // 3.24 // 3.44 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T02:00:00.000Z 100  2.350 //   --- __  7.67 //  1.60 //   --- __  1.60 //   --- __   --- __  3.15 //  0.25 //   --- __  3.01 //   --- __   --- __   --- __   --- __  281.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.0 //    --- __  250.5 //   50.4 //    --- __   26.8 //  50.4 //    --- __    --- __   0.8 // 3.26 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T02:15:00.000Z   0    --- __   --- __   --- __  1.60 //  3.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.60 //   --- __   --- __   --- __    --- __    --- __    --- __  104.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T02:45:00.000Z 100  2.200 //   --- __  7.24 //  2.00 //   --- __  2.00 //   --- __   --- __  2.75 //   --- __   --- __  3.10 //   --- __   --- __   --- __   --- __  317.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.6 //    --- __  240.8 //   51.2 //    --- __   27.3 //  53.8 //    --- __    --- __   0.7 // 3.29 // 1.92 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T03:00:00.000Z 100  2.250 //   --- __  7.32 //  1.60 //   --- __  1.60 //   --- __   --- __  2.95 //  0.15 //   --- __  3.18 //   --- __   --- __   --- __   --- __  271.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.0 //    --- __  231.4 //   62.8 //    --- __   34.1 //  61.3 //    --- __    --- __   0.9 // 3.25 // 2.50 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T03:15:00.000Z  70  2.400 //   --- __  8.37 //  1.75 //   --- __  1.75 //   --- __   --- __  2.95 //   --- __   --- __  3.28 //   --- __   --- __   --- __   --- __  231.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  250.9 //    --- __  210.9 //   57.8 //    --- __   31.5 //  50.0 //    --- __    --- __   1.0 // 3.49 // 4.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T03:30:00.000Z  50  2.500 //   --- __  8.27 //  1.40 //  2.25 //  2.15 //   --- __   --- __  3.20 //  0.15 //   --- __  3.40 //  1.40 //   --- __   --- __   --- __  285.0 //    --- __    --- __  112.0 //  110.0 //   20.0 //    --- __    --- __  268.9 //    --- __  211.1 //   82.9 //    --- __   45.9 //  78.6 //    --- __    --- __   1.6 // 3.31 // 2.92 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T03:45:00.000Z  50  3.000 //   --- __ 10.07 //  1.55 //  2.10 //  2.40 //   --- __   --- __  3.70 //  0.15 //   --- __  3.54 //  1.55 //   --- __   --- __   --- __  268.5 //    --- __    --- __  109.0 //  110.0 //   20.0 //    --- __    --- __  241.3 //    --- __  192.0 //   64.5 //    --- __   36.1 //  73.3 //    --- __    --- __   1.8 // 3.36 // 1.80 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T04:00:00.000Z   0    --- __   --- __   --- __  1.50 //  3.20 //   --- __  1.50 //  1.71 //   --- __   --- __  2.30 //   --- __  1.75 //   --- __   --- __   --- __    --- __    --- __  115.0 //  109.0 //  101.8 //   11.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T04:15:00.000Z  50  3.900 //   --- __ 13.57 //  1.40 //  3.70 //  3.40 //  1.40 //  1.56 //  4.50 //  0.05 //  0.20 //  3.84 //  1.60 //   --- __   --- __   --- __  270.0 //    --- __  120.0 //  109.0 //  101.5 //   11.4 //    --- __    --- __  220.3 //    --- __  167.9 //   68.2 //    --- __   38.1 //  78.8 //    --- __    --- __   3.2 // 3.48 // 1.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T04:30:00.000Z  50  4.500 //   --- __ 17.14 //  2.85 //  4.50 //  3.35 //   --- __   --- __  5.10 //  0.05 //   --- __  3.99 //  2.85 //   --- __   --- __   --- __  250.0 //    --- __    --- __  108.0 //  110.0 //   20.0 //    --- __    --- __  206.5 //    --- __  170.5 //   40.2 //    --- __   24.4 //  64.0 //    --- __    --- __   2.9 // 3.81 // 1.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T04:45:00.000Z  50  5.200 //   --- __ 20.65 //  1.65 //  3.55 //  3.30 //  1.65 //  1.91 //  5.75 //   --- __  0.10 //  4.14 //  1.95 //   --- __   --- __   --- __  225.0 //    --- __  115.0 //  112.0 //  102.6 //   12.5 //    --- __    --- __  197.6 //    --- __  169.4 //   33.0 //    --- __   20.7 //  54.8 //    --- __    --- __   3.3 // 3.97 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T05:00:00.000Z  50  5.300 //   --- __ 21.17 //  2.30 //  4.10 //  4.25 //   --- __   --- __  5.85 //   --- __   --- __  4.28 //  2.30 //   --- __   --- __   --- __  210.0 //    --- __    --- __  106.0 //  110.0 //   20.0 //    --- __    --- __  191.4 //    --- __  155.7 //   50.9 //    --- __   28.7 //  50.8 //    --- __    --- __   4.4 // 3.99 // 2.50 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T05:15:00.000Z  50  5.350 //   --- __ 21.72 //  2.05 //  4.65 //  4.45 //  2.05 //  2.21 //  5.90 //   --- __  0.05 //  4.41 //  2.25 //   --- __   --- __   --- __  223.5 //    --- __  110.0 //  106.0 //   99.0 //    8.8 //    --- __    --- __  178.7 //    --- __  144.9 //   39.1 //    --- __   22.7 //  55.3 //    --- __    --- __   3.7 // 4.06 // 1.22 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T05:30:00.000Z  50  5.150 //   --- __ 14.41 //  1.80 //  5.45 //  4.35 //  1.80 //  2.21 //  5.70 //   --- __  0.15 //  4.52 //  2.25 //   --- __   --- __   --- __  420.0 //    --- __  105.0 //  105.0 //   99.4 //    9.4 //    --- __    --- __  282.8 //    --- __  186.0 //  108.3 //    --- __   63.6 // 148.3 //    --- __    --- __   9.3 // 2.80 // 1.16 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T05:45:00.000Z  50  4.450 //   --- __ 12.03 //  2.70 //  5.35 //  4.05 //   --- __   --- __  5.00 //   --- __   --- __  4.61 //  2.70 //   --- __   --- __   --- __  440.0 //    --- __    --- __  107.0 //  110.0 //   20.0 //    --- __    --- __  274.6 //    --- __  161.8 //  133.1 //    --- __   77.3 // 166.7 //    --- __    --- __   8.2 // 2.70 // 1.57 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T06:00:00.000Z  50  6.000 //   --- __ 24.75 //  1.50 //  5.05 //  4.00 //  1.50 //  2.36 //  6.55 //   --- __  0.15 //  4.70 //  2.40 //   --- __   --- __   --- __  219.5 //    --- __   97.5 //  100.0 //  101.2 //   11.0 //    --- __    --- __  182.7 //    --- __  153.0 //   31.9 //    --- __   20.5 //  57.1 //    --- __    --- __   4.3 // 4.13 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T06:15:00.000Z  70  4.550 //   --- __ 16.47 //  1.85 //  3.80 //  4.00 //  1.85 //  2.41 //  5.10 //   --- __  0.25 //  4.77 //  2.45 //   --- __   --- __   --- __  280.0 //    --- __  100.0 //  109.0 //  100.0 //    9.8 //    --- __    --- __  191.4 //    --- __  136.4 //   57.7 //    --- __   35.4 //  99.1 //    --- __    --- __   4.1 // 3.62 // 1.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T06:30:00.000Z   0    --- __   --- __   --- __  2.95 //  5.15 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.95 //   --- __   --- __   --- __    --- __    --- __    --- __  106.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T06:45:00.000Z   0    --- __   --- __   --- __  2.95 //  5.35 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.95 //   --- __   --- __   --- __    --- __    --- __    --- __  103.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T07:00:00.000Z 100  4.575 //  4.01 // 16.82 //  2.90 //  3.00 //  3.40 //  2.90 //  3.01 //  5.10 //   --- __   --- __  4.94 //  2.90 //   --- __   --- __   --- __  189.5 //  275.0 //  130.0 //  130.0 //  110.0 //   20.0 //    --- __    --- __  188.9 //  167.1 //  136.3 //   33.3 //   49.4 //   34.9 //  60.2 //    --- __    --- __   4.0 // 3.70 // 1.49 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-18T07:15:00.000Z  70  4.575 //  4.24 // 13.99 //  3.00 //  3.55 //  3.45 //  3.00 //  3.21 //  5.10 //   --- __  0.10 //  5.00 //  3.25 //   --- __   --- __   --- __  215.0 //  392.5 //  117.5 //  107.0 //  101.2 //   10.9 //    --- __    --- __  208.0 //  183.1 //  111.7 //   55.1 //  103.2 //   60.8 // 115.6 //    --- __    --- __   6.6 // 3.07 // 1.43 // 0.53 //  --- __
     AT138    38.0N    23.5E 2009-08-18T07:30:00.000Z   0    --- __   --- __   --- __  3.05 //  3.80 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.05 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T07:45:00.000Z 100  4.963 //  4.27 // 17.95 //  3.55 //   --- __  3.55 //   --- __   --- __  5.50 //   --- __   --- __  5.12 //   --- __   --- __   --- __   --- __  195.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.1 //  168.1 //  142.2 //   96.3 //   43.9 //   57.6 //  89.5 //    --- __    --- __   7.4 // 3.63 // 3.13 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-18T08:00:00.000Z 100  4.550 //   --- __ 17.16 //  3.10 //  3.35 //  3.70 //  3.10 //  3.36 //  5.10 //   --- __  0.15 //  5.19 //  3.10 //   --- __   --- __   --- __  194.5 //    --- __  117.5 //  117.5 //  101.3 //   11.1 //    --- __    --- __  168.1 //    --- __   98.1 //   64.7 //    --- __   38.3 // 100.1 //    --- __    --- __   4.3 // 3.77 // 1.44 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T08:15:00.000Z   0  4.700 //  4.35 // 16.38 //  3.65 //   --- __  3.65 //   --- __   --- __  5.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  188.5 //  320.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.48 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T08:30:00.000Z   0    --- __   --- __   --- __  3.15 //  4.20 //   --- __  3.15 //  3.41 //   --- __   --- __  0.05 //   --- __  3.45 //   --- __   --- __   --- __    --- __    --- __  115.0 //  100.0 //  101.4 //   11.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T08:45:00.000Z 100  5.000 //   --- __ 21.79 //  4.45 //   --- __  4.45 //   --- __   --- __  5.55 //   --- __   --- __  5.41 //   --- __   --- __   --- __   --- __  100.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.9 //    --- __  121.2 //   96.8 //    --- __   59.4 // 145.9 //    --- __    --- __   7.4 // 4.36 // 3.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T09:00:00.000Z   0    --- __   --- __   --- __  3.05 //  4.20 //   --- __  3.05 //  3.41 //   --- __   --- __  1.35 //   --- __  3.45 //   --- __   --- __   --- __    --- __    --- __  112.5 //  100.0 //  101.7 //   11.4 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T09:15:00.000Z   0    --- __   --- __   --- __  3.10 //  3.80 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.10 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T09:30:00.000Z   0    --- __   --- __   --- __  3.00 //  4.65 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T09:45:00.000Z   0  4.800 //  4.30 // 15.36 //  3.20 //  4.15 //  4.00 //   --- __   --- __  5.35 //   --- __   --- __   --- __  3.20 //   --- __   --- __   --- __  252.5 //  317.5 //    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.20 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T10:00:00.000Z   0    --- __   --- __   --- __  2.75 //  4.05 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.75 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T10:30:00.000Z 100  4.200 //   --- __ 17.37 //  2.90 //  3.30 //  3.75 //   --- __   --- __  4.75 //   --- __   --- __  5.81 //  2.90 //   --- __   --- __   --- __  200.0 //    --- __    --- __   98.0 //  110.0 //   20.0 //    --- __    --- __  157.4 //    --- __  102.5 //   57.5 //    --- __   30.9 //  69.2 //    --- __    --- __   3.0 // 4.14 // 1.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T10:45:00.000Z   0    --- __   --- __   --- __  2.90 //  4.15 //   --- __  2.90 //  3.46 //   --- __   --- __  0.80 //   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __  110.0 //  100.0 //  102.1 //   11.9 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T11:00:00.000Z 100  4.175 //   --- __ 18.61 //  3.20 //  3.55 //  3.70 //  3.20 //  3.51 //  4.70 //   --- __  0.30 //  5.82 //  3.55 //   --- __   --- __   --- __  172.5 //    --- __  115.0 //  110.0 //  101.5 //   11.2 //    --- __    --- __  153.5 //    --- __   95.5 //   85.1 //    --- __   39.5 //  80.9 //    --- __    --- __   3.6 // 4.48 // 3.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T11:15:00.000Z  70  4.525 //  4.32 // 12.58 //  3.25 //  4.05 //  4.35 //   --- __   --- __  5.05 //   --- __   --- __  5.81 //  3.25 //   --- __   --- __   --- __  445.0 //  457.5 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  222.8 //  193.2 //  116.3 //  100.2 //   -2.1 //   70.9 // 145.6 //    --- __    --- __   7.5 // 2.80 // 1.75 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-18T11:30:00.000Z 100  4.175 //   --- __ 17.03 //  3.25 //  3.90 //  3.75 //  3.25 //  3.51 //  4.70 //   --- __  0.20 //  5.79 //  3.55 //   --- __   --- __   --- __  213.5 //    --- __  115.0 //  103.0 //  101.3 //   11.0 //    --- __    --- __  172.6 //    --- __   95.4 //  120.2 //    --- __   55.0 // 113.8 //    --- __    --- __   4.9 // 4.11 // 3.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-18T12:30:00.000Z   0    --- __   --- __   --- __  3.10 //  4.75 //   --- __  3.10 //  3.21 //   --- __   --- __  0.10 //   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __  125.0 //  109.0 //  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
