  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-11T00:00:00.000Z 100  3.550 //   --- __ 11.40 //  3.15 //   --- __  3.15 //   --- __   --- __  4.25 //  0.15 //   --- __  3.32 //   --- __   --- __   --- __   --- __  322.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  299.7 //    --- __  269.4 //   43.5 //    --- __   22.7 //  43.8 //    --- __    --- __   1.5 // 3.21 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T00:15:00.000Z 100  3.800 //   --- __ 11.01 //  3.35 //   --- __  3.35 //   --- __   --- __  4.35 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  405.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  344.5 //    --- __  300.8 //   63.1 //    --- __   32.1 //  67.1 //    --- __    --- __   2.5 // 2.90 // 1.64 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T00:30:00.000Z 100  3.200 //   --- __ 10.80 //  2.05 //   --- __  2.05 //   --- __   --- __  3.85 //  0.10 //   --- __  3.36 //   --- __   --- __   --- __   --- __  307.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  290.3 //    --- __  269.7 //   30.0 //    --- __   14.9 //  36.6 //    --- __    --- __   0.9 // 3.38 // 1.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T00:45:00.000Z 100  3.350 //   --- __ 10.47 //  2.25 //   --- __  2.25 //   --- __   --- __  4.05 //  0.15 //   --- __  3.35 //   --- __   --- __   --- __   --- __  282.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  307.1 //    --- __  266.8 //   57.4 //    --- __   31.3 //  50.9 //    --- __    --- __   1.8 // 3.13 // 3.77 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T01:00:00.000Z 100  3.050 //   --- __  9.89 //  2.60 //   --- __  2.60 //   --- __   --- __  3.95 //  0.35 //   --- __  3.30 //   --- __   --- __   --- __   --- __  305.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  293.0 //    --- __  262.6 //   43.5 //    --- __   23.1 //  42.9 //    --- __    --- __   1.1 // 3.24 // 2.22 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T01:15:00.000Z 100  3.250 //   --- __ 10.44 //  2.95 //   --- __  2.95 //   --- __   --- __  3.80 //   --- __   --- __  3.23 //   --- __   --- __   --- __   --- __  330.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  298.0 //    --- __  266.8 //   44.8 //    --- __   23.5 //  45.0 //    --- __    --- __   1.3 // 3.21 // 2.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T01:30:00.000Z 100  3.100 //   --- __ 10.61 //  1.85 //   --- __  1.85 //   --- __   --- __  3.65 //   --- __   --- __  3.14 //   --- __   --- __   --- __   --- __  250.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  269.5 //    --- __  240.5 //   41.3 //    --- __   22.3 //  37.1 //    --- __    --- __   1.1 // 3.42 // 3.46 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T01:45:00.000Z 100  3.050 //   --- __ 10.06 //  2.65 //   --- __  2.65 //   --- __   --- __  3.75 //  0.15 //   --- __  3.03 //   --- __   --- __   --- __   --- __  315.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.1 //    --- __  260.7 //   40.6 //    --- __   21.3 //  41.5 //    --- __    --- __   1.1 // 3.30 // 1.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T02:00:00.000Z 100  3.050 //   --- __ 10.29 //  2.45 //   --- __  2.45 //   --- __   --- __  3.60 //   --- __   --- __  2.92 //   --- __   --- __   --- __   --- __  281.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.4 //    --- __  252.3 //   37.3 //    --- __   19.8 //  36.5 //    --- __    --- __   1.0 // 3.37 // 2.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T02:30:00.000Z 100  3.000 //   --- __  9.84 //  1.70 //   --- __  1.70 //   --- __   --- __  3.55 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  253.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.3 //    --- __  245.0 //   52.9 //    --- __   28.5 //  47.1 //    --- __    --- __   1.3 // 3.28 // 3.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T03:30:00.000Z 100  3.150 //   --- __ 10.27 //  2.60 //   --- __  2.60 //   --- __   --- __  3.75 //  0.05 //   --- __  2.58 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.8 //    --- __  257.3 //   43.7 //    --- __   22.8 //  44.6 //    --- __    --- __   1.2 // 3.26 // 1.94 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T03:45:00.000Z 100  3.050 //   --- __ 10.19 //  2.05 //   --- __  2.05 //   --- __   --- __  3.60 //   --- __   --- __  2.63 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.1 //    --- __  246.1 //   42.9 //    --- __   22.9 //  41.1 //    --- __    --- __   1.1 // 3.34 // 2.51 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-11T04:00:00.000Z 100  3.150 //   --- __ 10.06 //  2.80 //   --- __  2.80 //   --- __   --- __  3.70 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  312.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.1 //    --- __  257.0 //   50.2 //    --- __   26.5 //  50.2 //    --- __    --- __   1.4 // 3.19 // 2.11 //  --- __  --- __
