  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-10-02T00:45:00.000Z 100  2.800 //   --- __  8.83 //  1.85 //   --- __  1.85 //   --- __   --- __  3.45 //  0.10 //   --- __  3.39 //   --- __   --- __   --- __   --- __  287.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.1 //    --- __  264.7 //   54.8 //    --- __   29.4 //  52.5 //    --- __    --- __   1.2 // 3.15 // 2.55 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T01:15:00.000Z 100  2.300 //   --- __  8.17 //  1.90 //   --- __  1.90 //   --- __   --- __  2.95 //  0.10 //   --- __  3.25 //   --- __   --- __   --- __   --- __  280.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.6 //    --- __  245.2 //   28.9 //    --- __   15.1 //  30.9 //    --- __    --- __   0.4 // 3.55 // 1.73 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T01:45:00.000Z 100  2.600 //   --- __  8.39 //  1.55 //   --- __  1.55 //   --- __   --- __  3.30 //  0.15 //   --- __  3.06 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  290.6 //    --- __  252.3 //   54.5 //    --- __   29.4 //  49.5 //    --- __    --- __   1.0 // 3.23 // 3.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T02:00:00.000Z 100  2.700 //   --- __  8.05 //  2.20 //   --- __  2.20 //   --- __   --- __  3.25 //   --- __   --- __  2.96 //   --- __   --- __   --- __   --- __  308.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  358.3 //    --- __  273.3 //  120.6 //    --- __   66.4 //  99.1 //    --- __    --- __   2.5 // 2.98 // 6.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T02:15:00.000Z 100  2.500 //   --- __  8.08 //  1.90 //   --- __  1.90 //   --- __   --- __  3.05 //   --- __   --- __  2.89 //   --- __   --- __   --- __   --- __  282.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.2 //    --- __  252.3 //   49.7 //    --- __   26.6 //  47.9 //    --- __    --- __   0.9 // 3.23 // 2.49 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T02:30:00.000Z 100  2.300 //   --- __  7.57 //  1.70 //   --- __  1.70 //   --- __   --- __  2.85 //   --- __   --- __  2.85 //   --- __   --- __   --- __   --- __  272.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.9 //    --- __  246.1 //   51.0 //    --- __   27.7 //  47.0 //    --- __    --- __   0.8 // 3.29 // 3.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T02:45:00.000Z 100  2.550 //   --- __  7.98 //  1.75 //   --- __  1.75 //   --- __   --- __  3.10 //   --- __   --- __  2.85 //   --- __   --- __   --- __   --- __  284.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  300.3 //    --- __  256.1 //   63.0 //    --- __   33.9 //  59.1 //    --- __    --- __   1.2 // 3.13 // 2.81 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T03:00:00.000Z 100  2.750 //   --- __  8.64 //  1.75 //   --- __  1.75 //   --- __   --- __  3.30 //   --- __   --- __  2.89 //   --- __   --- __   --- __   --- __  278.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  299.9 //    --- __  255.8 //   62.8 //    --- __   33.8 //  59.0 //    --- __    --- __   1.3 // 3.14 // 2.78 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T03:15:00.000Z 100  2.800 //   --- __  8.86 //  1.90 //   --- __  1.90 //   --- __   --- __  3.35 //   --- __   --- __  2.97 //   --- __   --- __   --- __   --- __  277.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.6 //    --- __  249.4 //   68.8 //    --- __   37.5 //  61.5 //    --- __    --- __   1.5 // 3.16 // 3.60 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T03:30:00.000Z 100  2.700 //   --- __  9.06 //  1.60 //   --- __  1.60 //   --- __   --- __  3.25 //   --- __   --- __  3.09 //   --- __   --- __   --- __   --- __  253.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  271.5 //    --- __  236.3 //   49.8 //    --- __   26.8 //  48.7 //    --- __    --- __   1.0 // 3.36 // 2.39 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T03:45:00.000Z 100  2.900 //   --- __  9.76 //  1.80 //   --- __  1.80 //   --- __   --- __  3.50 //  0.05 //   --- __  3.26 //   --- __   --- __   --- __   --- __  243.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.5 //    --- __  226.3 //   55.5 //    --- __   30.0 //  51.4 //    --- __    --- __   1.3 // 3.36 // 3.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T04:00:00.000Z  70  3.500 //   --- __ 12.15 //  2.65 //   --- __  2.65 //   --- __   --- __  4.05 //   --- __   --- __  3.45 //   --- __   --- __   --- __   --- __  245.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  252.3 //    --- __  216.2 //   51.4 //    --- __   28.1 //  47.4 //    --- __    --- __   1.8 // 3.47 // 3.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T04:15:00.000Z  70  4.100 //   --- __ 14.75 //  1.05 //  1.40 //  2.05 //   --- __   --- __  4.65 //   --- __   --- __  3.67 //  1.05 //   --- __   --- __   --- __  203.5 //    --- __    --- __  127.0 //  110.0 //   20.0 //    --- __    --- __  233.8 //    --- __  191.2 //   61.1 //    --- __   33.1 //  52.6 //    --- __    --- __   2.9 // 3.60 // 4.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T04:30:00.000Z  50  4.700 //   --- __ 18.50 //  1.40 //  1.70 //  4.25 //   --- __   --- __  5.30 //  0.05 //   --- __  3.91 //  1.40 //   --- __   --- __   --- __  238.5 //    --- __    --- __  122.0 //  110.0 //   20.0 //    --- __    --- __  206.5 //    --- __  178.4 //   38.7 //    --- __   21.0 //  40.6 //    --- __    --- __   2.6 // 3.93 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T04:45:00.000Z  70  4.750 //   --- __ 19.50 //  2.60 //   --- __  2.60 //   --- __   --- __  5.35 //  0.05 //   --- __  4.15 //   --- __   --- __   --- __   --- __  195.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.2 //    --- __  171.4 //   28.2 //    --- __   16.3 //  33.8 //    --- __    --- __   2.2 // 4.11 // 1.57 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T05:00:00.000Z  70  4.900 //   --- __ 19.81 //  2.85 //   --- __  2.85 //   --- __   --- __  5.45 //   --- __   --- __  4.39 //   --- __   --- __   --- __   --- __  197.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.5 //    --- __  167.4 //   33.7 //    --- __   19.6 //  40.4 //    --- __    --- __   2.7 // 4.04 // 1.61 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T05:15:00.000Z 100  4.850 //   --- __ 18.83 //  1.75 //  1.90 //  2.80 //  1.75 //  1.91 //  5.45 //  0.05 //  0.05 //  4.63 //  1.75 //   --- __   --- __   --- __  200.0 //    --- __  115.0 //  115.0 //  103.5 //   13.4 //    --- __    --- __  200.0 //    --- __  161.5 //   53.7 //    --- __   31.0 //  58.6 //    --- __    --- __   4.0 // 3.88 // 2.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T05:30:00.000Z 100  5.025 //   --- __ 20.51 //  1.45 //  2.20 //  2.40 //  1.45 //  2.21 //  5.70 //  0.15 //  0.15 //  4.85 //  1.45 //   --- __   --- __   --- __  190.0 //    --- __  105.0 //  105.0 //  102.5 //   12.3 //    --- __    --- __  187.6 //    --- __  162.7 //   27.4 //    --- __   18.6 //  49.2 //    --- __    --- __   2.9 // 4.10 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T05:45:00.000Z 100  5.300 //   --- __ 19.69 //  2.00 //  2.30 //  2.70 //  2.00 //  2.31 //  5.85 //   --- __  0.05 //  5.06 //  2.00 //   --- __   --- __   --- __  207.5 //    --- __  107.5 //  107.5 //  101.9 //   12.0 //    --- __    --- __  204.7 //    --- __  163.8 //   52.8 //    --- __   31.3 //  65.1 //    --- __    --- __   5.0 // 3.71 // 1.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T06:00:00.000Z 100  5.600 //   --- __ 20.80 //  2.95 //   --- __  2.95 //   --- __   --- __  6.15 //   --- __   --- __  5.25 //   --- __   --- __   --- __   --- __  223.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.0 //    --- __  174.2 //   46.8 //    --- __   28.6 //  63.6 //    --- __    --- __   5.1 // 3.71 // 1.31 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T06:15:00.000Z 100  6.050 //   --- __ 22.12 //  2.05 //  2.55 //  2.95 //  2.05 //  2.56 //  6.60 //   --- __  0.05 //  5.44 //  2.05 //   --- __   --- __   --- __  206.0 //    --- __  102.5 //  102.5 //   99.2 //    9.0 //    --- __    --- __  210.9 //    --- __  167.3 //   55.9 //    --- __   33.7 //  68.7 //    --- __    --- __   6.9 // 3.65 // 1.61 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T06:30:00.000Z 100  5.600 //   --- __ 22.36 //  2.05 //  2.70 //  3.40 //  2.05 //  2.71 //  6.15 //   --- __   --- __  5.61 //  2.05 //   --- __   --- __   --- __  220.0 //    --- __  102.5 //  102.5 //  104.3 //   14.0 //    --- __    --- __  189.9 //    --- __  158.3 //   32.2 //    --- __   23.0 //  62.4 //    --- __    --- __   4.3 // 3.99 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T06:45:00.000Z 100  5.350 //   --- __ 20.59 //  2.05 //  2.55 //  3.45 //  2.05 //  2.56 //  5.90 //   --- __  0.10 //  5.78 //  2.05 //   --- __   --- __   --- __  223.5 //    --- __  107.5 //  107.5 //  102.6 //   12.4 //    --- __    --- __  195.0 //    --- __  153.8 //   46.2 //    --- __   30.1 //  74.9 //    --- __    --- __   4.9 // 3.85 // 1.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T07:00:00.000Z 100  5.675 //  4.20 // 20.12 //  3.20 //   --- __  3.20 //   --- __   --- __  6.20 //   --- __   --- __  5.94 //   --- __   --- __   --- __   --- __  216.0 //  236.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  219.6 //  176.6 //  172.5 //   57.6 //   21.0 //   36.3 //  66.7 //    --- __    --- __   6.4 // 3.56 // 2.01 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-10-02T07:15:00.000Z 100  5.606 //  3.97 // 21.56 //  2.10 //  2.70 //  3.70 //  2.10 //  2.71 //  6.15 //   --- __  0.05 //  6.09 //  2.10 //   --- __   --- __   --- __  225.0 //  246.0 //  107.5 //  107.5 //  103.4 //   13.1 //    --- __    --- __  209.9 //  185.7 //  183.3 //   20.6 //   26.1 //   21.1 //  39.6 //    --- __    --- __   4.0 // 3.85 // 1.10 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-10-02T07:30:00.000Z 100  5.913 //  4.12 // 22.99 //  2.65 //  2.90 //  3.40 //  2.65 //  2.91 //  6.45 //   --- __  0.05 //  6.24 //  2.65 //   --- __   --- __   --- __  203.5 //  238.5 //  117.5 //  117.5 //  103.4 //   13.2 //    --- __    --- __  197.5 //  166.3 //  167.4 //   26.8 //   42.5 //   24.6 //  49.0 //    --- __    --- __   5.0 // 3.90 // 1.15 // 0.57 //  --- __
     AT138    38.0N    23.5E 2009-10-02T07:45:00.000Z 100  5.850 //   --- __ 22.55 //  4.00 //   --- __  4.00 //   --- __   --- __  6.40 //   --- __   --- __  6.38 //   --- __   --- __   --- __   --- __  243.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.3 //    --- __  157.5 //   39.1 //    --- __   27.6 //  74.4 //    --- __    --- __   5.4 // 3.85 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T08:00:00.000Z 100  5.975 //  4.12 // 22.55 //  3.45 //   --- __  3.45 //   --- __   --- __  6.60 //  0.10 //   --- __  6.52 //   --- __   --- __   --- __   --- __  210.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.2 //  160.9 //  163.3 //   54.5 //   34.7 //   35.9 //  60.3 //    --- __    --- __   7.0 // 3.79 // 2.23 // 0.60 //  --- __
     AT138    38.0N    23.5E 2009-10-02T08:15:00.000Z  70  6.975 //  4.27 // 23.55 //  4.30 //   --- __  4.30 //   --- __   --- __  7.50 //   --- __   --- __  6.64 //   --- __   --- __   --- __   --- __  242.0 //  242.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  233.5 //  155.3 //  172.7 //   78.7 //    2.8 //   47.6 //  89.8 //    --- __    --- __  12.3 // 3.39 // 2.00 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-10-02T08:30:00.000Z   0  5.550 //  4.20 // 13.74 //  3.55 //   --- __  3.55 //   --- __   --- __  6.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  204.5 //  492.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 2.47 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T08:45:00.000Z 100  6.125 //  4.17 // 22.08 //  3.60 //   --- __  3.60 //   --- __   --- __  6.65 //   --- __   --- __  6.85 //   --- __   --- __   --- __   --- __  205.0 //  249.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.9 //  162.3 //  169.0 //   45.1 //   24.7 //   33.4 //  71.1 //    --- __    --- __   7.0 // 3.62 // 1.32 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-10-02T09:00:00.000Z 100  6.350 //   --- __ 23.69 //  4.00 //   --- __  4.00 //   --- __   --- __  6.95 //  0.05 //   --- __  6.93 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.3 //    --- __  159.2 //   46.4 //    --- __   31.0 //  81.2 //    --- __    --- __   7.1 // 3.73 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T09:15:00.000Z 100  6.375 //  4.17 // 23.16 //  3.45 //   --- __  3.45 //   --- __   --- __  6.90 //   --- __   --- __  6.99 //   --- __   --- __   --- __   --- __  187.5 //  238.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.8 //  156.0 //  170.8 //   60.9 //   38.1 //   38.8 //  65.1 //    --- __    --- __   8.6 // 3.65 // 2.25 // 1.00 //  --- __
     AT138    38.0N    23.5E 2009-10-02T09:30:00.000Z  70  7.050 //   --- __ 22.76 //  4.95 //   --- __  4.95 //   --- __   --- __  7.60 //   --- __   --- __  7.03 //   --- __   --- __   --- __   --- __  258.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  240.0 //    --- __  166.7 //   92.3 //    --- __   53.1 // 104.0 //    --- __    --- __  14.1 // 3.23 // 1.78 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-02T09:45:00.000Z 100  6.425 //  4.72 // 23.64 //  3.65 //   --- __  3.65 //   --- __   --- __  6.95 //   --- __   --- __  7.06 //   --- __   --- __   --- __   --- __  203.5 //  252.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.1 //  176.0 //  170.6 //   37.9 //   35.0 //   30.2 //  54.3 //    --- __    --- __   7.0 // 3.69 // 1.58 // 0.50 //  --- __
